Now #India is #afraid of #bad #terrorism.,0.646,0.022347185,-0.040902753,-0.019116261,-0.019889123,0.006241164,-0.005308002,-0.028056519,0.047914339,0.007609749,0.020372285,-0.019384112,0.040430506,-0.037421165,0.006903654,-0.006607829,0.030148352,-0.025053554,0.014147947,0.023773884,0.055101206,-0.039166,0.035022398,0.017522591,-0.066052698,-0.03177241,-0.019494396,0.036475166,0.064957537,0.05705965,-0.02531053,-0.042071425,0.080420706,-0.034437054,0.067352955,-3.71E-04,-0.030750581,-0.002088078,0.012612618,-0.04974048,-0.025471504,-0.001899665,0.060210818,0.012702446,0.054292648,0.084866818,0.001166085,0.010239712,0.00194844,-0.05918756,-0.044455996,0.059728051,0.024179614,0.012243304,0.061087199,0.05966545,-0.042832608,0.017712775,0.018026222,0.020928501,-0.041681017,0.069604883,-0.014123727,-0.037392889,-0.003111317,-0.010116833,0.035726807,-0.026674919,0.035834269,0.060176195,0.066190655,-0.092161154,0.004239561,0.009579292,-0.028969423,0.002473962,0.03580412,-0.053251338,-0.034021901,0.003924544,-0.030717333,0.050590657,0.038816747,0.107966943,0.003918227,0.012174163,0.063530369,-0.004562666,0.041583768,-0.012965264,-1.58E-05,0.047929036,0.068981046,0.072968349,-0.014966869,-0.010887173,0.020175756,-0.019646421,-0.02113182,0.031731626,-0.028666653,0.267563744,0,1.262425751,3.397271475,0,0.508865339,0.005919839,0,0.020833333,0
@RJAH_NHS @ChrisHudson76 @mbrandreth #course day # potential Leadership #excited #nervous # proud,0.646,-0.001056175,-0.055813192,0.033297471,0.005118447,-0.023112926,-0.055200236,0.045671059,-0.011207683,-0.056244753,0.037931229,0.032167077,0.016177527,-0.071533174,-0.010083171,0.040899432,0.107893007,0.113155442,0.003790311,9.66E-04,0.001212847,0.026006766,-0.028056233,0.001938852,0.023682612,0.019281363,0.008638328,-0.002379285,0.053758246,0.036120893,0.059140719,0.012354762,-0.00568774,0.00114425,-0.007667438,-0.008883207,-0.063869759,0.045707426,-0.059311592,0.02303493,-0.041968129,-0.048772912,-0.03629872,0.015228426,0.001287403,-0.043966245,0.0240645,-0.064284212,0.007523839,-0.00826723,0.047969788,0.030310899,0.077371616,0.024873016,-0.006103594,-0.00398276,0.07298665,0.017062564,-5.66E-04,-0.08828915,-0.018193773,-0.005094378,-0.08284783,-0.01464944,-0.055991341,-0.052455175,0.023019392,0.008188389,0.058872292,-0.007226575,0.002041695,-0.026381774,-0.052959343,0.088495093,0.001790898,-0.025540752,0.041456607,-0.023920243,-0.039536236,0.021309199,0.040233532,0.029631005,0.006692317,0.056967475,-0.013150714,0.010802943,0.069998724,0.033166275,0.059250767,0.078200037,0.008630858,0.00683692,0.070970745,0.041911221,0.020408623,-0.011026811,0.047011817,-0.091893447,0.004316592,0.014522233,-0.037005182,0,1.821328586,0,3.632571793,1.930707025,0.148300836,0.367394343,1.674642383,0.39702381,-0.208333333
ugh!! this is the worst!! i didnt read at all this whole first month of school and i have a unit test on friday!!! awe man!!,0.646,0.059918156,-0.039292821,0.034326643,7.38E-04,0.05480673,-0.012818065,0.089045213,0.031110912,-0.006512926,-0.020708143,-0.016196841,0.056271287,-0.112304595,-0.012398156,-0.008140492,0.0126719,-0.024494665,-0.03183885,-0.037195987,0.038517695,0.036684123,-0.024387068,0.037721458,0.020570828,-0.021418059,-0.036244262,0.061512799,0.088722531,0.024300279,-0.01762546,-0.012066067,0.003270968,-0.00143796,-0.045815146,1.53E-04,-0.036229698,0.009782152,-0.010109776,-0.06367574,0.001143896,-0.03981801,-0.045314458,0.005189368,0.117370674,0.00277863,0.013307239,-0.048673868,-0.020271994,-0.042770545,-0.069587218,0.001075445,0.067933793,-0.037996425,0.069259685,0.082299197,-0.001331866,-0.012668179,0.011190201,-0.023570322,0.03320002,0.00830929,-0.066907955,-0.063183994,-0.022160874,-0.015092613,0.016692732,-0.028425125,0.061785109,-0.035401978,0.033103286,-0.081380456,0.003657524,0.060862566,-0.039182306,-0.029411433,-0.018256329,0.020805912,-0.041418795,0.004673843,0.06316418,0.063643254,0.002837517,0.101516018,0.071123739,0.021918033,0.089514574,-0.028579247,0.080001879,0.017569186,-0.014366743,-0.003650411,0.076905332,-0.023103163,-0.036140822,-0.048528422,0.02887142,0.039018215,-0.056246026,0.023901177,-0.018271151,0.465520976,1.09225245,1.097149418,2.588780981,0.787149837,0.524558669,2.4746947,0.614908544,1.925190088,-1.852083333
Man citys kit is dreadful!,0.646,0.045430285,0.025180312,0.04862217,0.023010591,0.01367823,-0.068466689,-0.0120404,-0.030843503,0.019836076,-0.002293341,0.016482771,0.017587019,-0.085875356,-0.001540777,-0.036054209,0.030477531,-0.018256858,0.02102905,-0.013481024,0.072446971,0.013887433,-0.004279877,0.010954553,-0.033260897,-0.040058757,0.004600826,0.011391627,0.053352151,0.072770344,-0.077877498,0.036062522,0.044319917,-0.022389993,0.038444019,-0.010230143,-0.006339146,0.033587126,-0.059038954,-0.092592746,-0.047620434,-0.021080171,0.053476705,0.071544075,0.03912105,-0.030686785,0.023502891,0.020859902,0.04322584,-0.041106148,-0.110042921,-0.033237583,0.069598902,-0.025550419,0.068354846,0.046572959,-0.053605887,0.016165606,-0.001081828,0.056537131,0.015042101,0.024757695,-0.058986838,0.007854361,0.044333848,-0.06464099,0.030630425,-0.027077899,0.097765559,0.039501584,0.001455788,-0.077785856,0.001087918,0.023678511,-0.015266007,-0.0163163,0.028259799,-0.063561533,-0.038792094,-0.031592872,0.003328885,0.015110711,0.022254571,0.055461493,-0.008925579,-0.053628368,0.055185904,0.016049513,0.001774535,0.017282833,-0.069650332,0.007928693,0.047146421,0.018763358,0.006663431,-0.022978627,0.035017122,0.013267779,0.030764127,0.036497416,-0.014643757,0,0.221806276,0.649492139,0.106126915,0.610139214,0,0.005919839,0.087666285,0.017857143,-0.760416667
"jimmy_dore: RaisingTheBoss weve already lost our country and our government to oligarchs, but their fear tactics still work it appears.",0.646,0.021816233,-0.039420944,0.047198762,-0.005793296,0.018384706,0.030233975,0.047312216,-0.018397691,-0.002902056,-0.019139136,-0.050142786,0.036886227,-0.04579043,-0.034792642,0.023734285,0.058873673,-0.003733934,-0.007065436,-0.007149317,0.06112337,-0.012074136,0.001157204,0.020104191,0.049069165,-0.053066575,-0.069876302,0.085157363,0.053704186,0.026031959,-0.066641844,-0.091633372,0.072562334,-0.005262703,-0.028349357,0.03089554,-0.023773959,0.020367177,-0.011768491,-0.068585238,8.15E-04,-3.15E-04,0.008369452,0.016216418,0.047479471,0.031424644,0.056479923,-0.025186581,-0.018428651,-0.053999299,0.014523864,0.074328338,0.070694347,-0.04211701,0.069132276,0.06690772,-0.010561061,-1.26E-04,0.032926334,-0.048592787,0.020188041,0.019933068,-0.046267836,0.003735382,-0.058999538,-0.00672129,0.021804117,0.017830559,0.067666775,0.004286767,-0.003341731,-0.116318286,0.055140078,0.06259825,-0.029243718,-0.027452819,0.006617336,-0.038643417,-0.041724863,0.019736706,0.018566594,0.085874807,-0.007451726,0.076560135,0.013850327,0.020833361,0.100519633,0.018708679,0.08980074,-0.023906239,0.022057083,0.039498921,0.082872652,0.024263227,-0.021452018,-0.040150657,0.016921141,-2.92E-04,-0.017877728,0.045585721,-0.012760355,0.37138038,1.343908707,1.330767035,3.318146297,0.201967643,0.88969145,0.391890771,0.491212072,0.137376506,-2.739930556
"@ChickOfBeauty No! By Yall I mean rioting, fire starting, business burning, looting ASSHOLES! That create #BlackLivesmatter",0.646,0.005703353,-0.06043574,0.055167197,-0.020033515,0.038415373,-0.023809254,0.065106514,-0.022619653,-0.002519098,0.033552672,-0.018395583,0.0241086,-0.064114639,-0.055645254,-0.004344272,0.079514193,-0.023922378,0.007892602,0.018203466,0.071395578,0.024092996,-0.0061076,0.04392916,0.003513645,-0.019741458,-0.07509446,0.111085739,0.06940104,0.046861752,-0.017844346,-0.034521626,0.04953972,-0.007104792,-0.031142831,-0.004023778,-0.046478636,-0.004682422,-0.006850564,-0.074694511,0.008470919,-0.026348115,-0.059053067,0.010089435,0.064415185,-0.005703166,0.055571542,-0.049480188,-0.010262397,-0.01871863,-0.012910985,0.034097415,0.075664676,-0.037090345,0.084725518,0.064128106,0.012250415,0.024625944,0.032097235,-0.040980704,0.008757285,0.034020942,-0.106979702,-0.033365865,-0.020306773,-0.04619221,0.018753087,0.036364963,0.0581131,0.02298987,-0.003801796,-0.082195266,-0.005759083,0.007228908,-0.039155331,0.010157779,-0.007764694,-0.024379753,-0.055633531,-0.009375184,0.050620265,0.077499833,-0.020255803,0.024118166,0.017616113,-0.009282818,0.105838746,-0.010604127,0.08536789,-0.01166553,0.013464639,0.047779619,0.068264406,0.021361922,-0.011750597,-0.015182889,0.036032209,0.047484171,-0.014282964,0.040234264,-0.01071096,1.169235991,0.268696168,1.649855832,0.698334877,0.598591272,0.501812753,0.060738126,1.030646839,0.177380952,-1.02906746
Set n alarm @Innocentia_T: I wanna nap but Im scared Ill wake up tomorrow .,0.646,0.068530515,-0.04099897,0.059178553,-0.029906151,0.03296184,0.007041472,0.082718134,0.013180202,0.00129114,-0.029556897,0.037031774,0.025065136,-0.087857616,0.004579023,0.023644465,0.016737333,-0.044221704,-0.004854658,-0.037949765,0.054145691,0.04973195,0.029891299,0.046608199,0.008423325,-0.030847101,-0.029874214,0.090166611,0.09481399,-0.029846071,-0.017862426,-0.030479837,-0.043410051,-0.005377179,-0.058258188,-0.039865177,-0.015561914,-0.009601222,0.030079743,-0.052990476,0.022849219,-0.065199364,-0.054336689,0.049997378,0.086801771,0.026806368,0.012536461,-0.033496357,0.01330397,-0.008779375,0.002883095,0.017237828,0.06242366,6.45E-04,0.048519076,0.092938075,0.059979515,0.005500263,0.021691977,-0.045757079,0.075914098,-0.029950167,-0.087228666,-0.059311109,-0.021608629,-0.064222635,0.032153048,0.050961371,0.062410545,-0.030941906,0.028629936,-0.04906606,0.014990711,0.018032593,-0.019278893,-0.025826927,-0.022360004,0.022496944,-0.01681063,-0.031716057,0.082912013,-2.78E-04,-0.074909005,0.080747443,0.053277483,-0.004068596,0.078849286,-8.18E-04,0.057349034,-0.018895562,-0.037505567,0.067668537,0.073441379,-0.041744381,-0.029826762,-0.038774079,-0.00522661,0.032355603,-0.039320687,0.045053972,0.016406698,1.685373426,0.186460905,0,3.192345033,0.621725893,0.246133951,0,0.067050224,0.662938104,-2.027083333
"@Megannn_walsh12 @itsshelleeey never said that,Just not fair how Yous think its completely okay to bully someone",0.646,0.020006757,-0.063323945,0.056134832,0.020645526,0.020450395,0.005700806,0.061333706,-0.039474756,-0.045602319,0.020469438,0.019037046,-0.049835001,-0.059370132,-0.01015467,0.017702323,0.048310172,0.030584806,-0.033433292,-0.064006445,0.072732474,0.022305958,-0.056580585,0.0527496,0.003056715,0.048534651,-0.144570816,0.087987533,0.048382187,0.011855827,-0.011925151,-0.03160156,0.007109448,-0.010735393,-0.08836519,0.034798097,-0.043575963,-0.018768196,-0.001248466,-0.028640035,0.006090657,-0.052717139,-0.063000892,0.024740895,0.07419539,0.053065496,0.068055313,-0.030525543,-0.045813538,0.01590828,0.013399192,0.0264209,0.073107278,-0.042187926,0.057022182,0.068838344,0.058931638,0.008767205,0.074562535,-0.035954236,0.011163097,0.006405801,-0.076432969,-0.085091176,-0.049304891,-0.035779535,-0.003766945,0.029228463,0.074302792,-0.024264303,0.051316112,-0.093348249,-4.16E-04,0.054746801,0.001289993,0.010110568,0.040360569,-0.007296261,-0.04307986,0.031635131,0.105476837,0.083153399,-0.05283648,0.036082966,0.039642776,-0.018514782,0.12622391,0.01244138,0.071014514,0.042868156,-0.002721749,0.057955689,0.083418035,-0.031173898,0.023242457,-0.050266817,-0.014135454,-0.016020608,-0.054615742,0.013255941,-0.012862939,0.600999337,0.012052083,1.971677222,0.080151429,0,0.20567908,0.192727122,0.418201104,2.487418137,-0.666666667
Just feel awkward that Im being timid to everyone.,0.646,0.048290921,-0.027590761,0.029968536,-0.032641632,0.043086971,-0.011977421,0.009703584,-0.005834954,0.004300733,0.038981226,-8.63E-04,0.03327243,-0.111517473,-0.042624664,0.06477554,0.011304253,0.003568717,-0.020322618,-0.074089752,0.073481197,0.060888752,-0.026019861,-0.014368678,0.015681808,-0.025711663,-0.153164622,0.114905337,0.059726016,0.008882892,-0.060509299,-0.040588856,0.057604041,0.004977146,-0.045775884,0.060094099,-0.011537117,-0.042092238,0.021340989,-0.050906498,-0.041345594,-0.103623993,-0.040663294,0.030207439,0.085791764,0.089906894,0.044135776,-0.036194548,-0.019390023,0.02412855,-0.005386891,0.06180336,0.072906499,-0.053220992,0.041113731,0.10396321,-0.028321456,0.030663286,0.033407609,0.003963276,0.048701882,0.040354567,-0.047677104,-0.072730209,-0.002791257,-0.008035104,0.003518434,0.021948896,0.111876236,-0.014716331,0.067035579,-0.078273773,0.049349579,0.029375796,-0.007228954,0.023073848,0.001585716,-0.015068276,-0.01118698,0.036317998,0.092560739,0.102591942,-0.048699234,0.099864969,0.060544655,-0.056265954,0.092169474,0.045805687,0.1007525,-2.86E-04,-0.041781684,0.055155117,0.070445595,0.009046741,-0.01513488,-0.035411986,0.002752455,0.025899656,-0.047644665,0.06048135,-0.021394199,0.364502301,0,0.540133614,0.170358017,0,0.362403607,0,0,1.463690476,-0.636607143
"Rooney ! Oh dear, oh dear ! Fucking dreadful",0.646,0.001889422,-0.019103309,0.024517299,0.033432395,0.047685399,0.04350928,0.115767869,-0.064565728,-0.049072103,0.03773284,-0.052816487,-0.01111721,0.0416943,0.029488706,-0.05991808,0.035205194,0.006093055,0.067905882,-0.045022909,0.079783851,0.044456026,-0.059542388,0.070102809,-0.033047453,0.007869724,-0.037299849,0.049234665,0.088919533,0.048780921,0.026648339,0.056055092,0.00955952,0.03260845,-0.037670956,0.038678856,0.006932406,0.012926089,0.001509759,-0.104522392,-0.04064576,-0.068385763,-0.070314194,-0.023050648,0.093677903,-0.0259544,0.00450897,0.013834171,-0.002640248,-0.01525498,-0.005299055,-0.028221536,0.099830704,0.028986448,0.072105861,0.007490931,0.016617323,0.032493084,0.026757119,0.005627035,0.075503679,0.027062043,-0.141052058,-0.055361543,-0.031707591,-0.017239219,-0.030879811,0.045824552,0.082546824,0.093546348,-0.02689133,-0.08099083,-0.031442928,-0.040533721,-0.054493775,0.052765125,0.009094027,-0.070667533,-0.069637516,-0.029926524,0.042202533,0.018508988,-0.029400359,0.008905468,-0.051087099,-0.046453028,0.090192839,-0.052628317,0.030715073,0.077548913,-0.010054627,-0.057463454,0.064954195,0.024107176,0.057893944,0.015545188,-0.037077088,0.106764864,-0.034067171,-0.004291586,-0.003717719,1.148079962,0.771141027,1.143708802,0.643453423,0.610139214,0,0.177767447,0,1.866666667,-0.729166667
@rsdeepsea @BreitbartNews If 3 people are in a country of 300 million - you are going to RUIN the whole country over 3 people?,0.646,-0.002844203,-0.038418224,0.009228644,-0.013138889,0.045039374,-0.006083485,0.035309668,-0.014272668,-0.009754182,-0.009346159,-0.055478788,0.010383044,-0.098605092,0.015802721,0.02460023,0.048107694,-0.010298983,-0.019192345,0.016732933,0.035121614,0.022394911,-0.005253724,0.008317457,0.024720634,-0.046187093,-0.058291116,0.093776808,0.079340096,0.016104762,-0.046670918,-0.08812656,0.076962484,0.015376193,-0.025985537,0.007433292,-0.027244979,-0.001837254,-0.010032233,-0.064275663,0.014790466,-0.02534593,-0.025760084,0.003383467,0.070555341,-0.01642513,0.059026921,-0.034362065,-0.007426281,-0.035408796,-0.01668506,0.065571683,0.080133355,-0.064588963,0.079417834,0.058133494,0.007959496,-0.010484323,0.031144222,-0.087948316,0.013403831,0.054807168,-0.059558219,-0.019413732,-0.015328288,0.003973424,0.018904244,0.001097534,0.066316663,-0.030010237,-0.0094993,-0.083615764,-0.019328148,0.029816177,-0.023106523,0.007855106,-0.013536445,-0.013543401,-0.058225526,0.002732695,0.057325474,0.104005417,0.007870113,0.083868799,0.026655322,0.016149351,0.04229092,-0.003123815,0.05846546,-0.017387658,-0.002480629,0.014134967,0.05003435,0.001128114,-0.016516828,-0.045266946,0.046880298,-0.03472254,-0.034693438,0.049743896,-0.021150064,1.647466082,0.354746848,2.216258934,0.193037145,0.211444613,0.293852992,0.343165886,0.30093026,0.61875,-1.32797619
@DaniQays @AJENews ohh.. so here comes sense from terror supporting stone pelting vandalizing ppl who gather b4 protests to announce ...,0.646,0.029792772,-0.071861795,0.018815366,6.71E-05,-0.00852099,-0.012171249,0.023631327,-9.45E-04,-0.045783398,-0.015739537,-0.022320496,0.010886116,-0.035353807,-0.002396302,0.005206053,0.06478938,0.003505807,0.009653746,-0.028351529,0.052700362,0.007997565,-0.008860527,-0.017407824,0.037923241,-0.022016191,-0.059309034,0.065100209,0.072551582,0.029977896,-0.003840494,-0.045697635,0.010747697,-0.027340344,-0.011484713,0.019868898,-0.03285583,0.013680907,0.020629866,-0.032941492,-0.009877633,-0.05429793,-0.012381557,0.002729754,0.046673676,0.026560763,0.018268893,-0.041130136,-0.023941079,-0.033902524,-0.025185622,-0.001767301,0.061388695,-0.029930541,0.039821039,0.029694476,0.028290541,0.011067487,0.010767292,-0.071002529,-0.028081585,0.013962526,-0.072643829,-0.011082964,-0.03852772,-0.077018778,-0.010686409,0.01860525,0.042831014,-0.002089717,0.013847291,-0.048100505,0.008926871,0.029731337,-0.010787387,-0.025794501,0.009226332,2.02E-04,-0.051735377,0.006977779,0.02099643,0.059633516,-0.016605167,0.036128182,-0.005158727,0.035959193,0.09402417,0.018117474,0.01458355,-0.023594918,0.026863704,0.051548759,0.056956445,-0.022386881,-0.026424775,-0.049779768,0.029239832,-0.0266939,-0.01842626,0.03716596,-0.009244757,1.298949447,3.501352721,1.2415263,2.593701304,0,0.136418451,0.475262407,0.868727897,0.441666667,-0.34375
@JaySekulow what can we do 2 get @realDonaldTrump 2 reveal his taxes? That is the immediate danger. But u will not answer me.,0.646,0.03575269,-0.067522079,0.029336708,-0.022670999,0.02796589,-0.012319418,0.067010057,0.006596295,-1.54E-04,-0.02676912,-0.005442183,0.008314178,-0.086901819,-0.022701639,0.041772162,0.093732472,-0.018323577,-0.044042885,-0.025489685,0.063028977,-0.004289023,-0.039607569,0.024182349,0.018515089,-0.022528518,-0.07205133,0.093846415,0.084425221,-0.019423941,-0.023030915,-0.076599842,0.030633769,0.01079704,-0.051640216,0.002096229,-0.057851586,-0.019122,0.007652734,-0.070354286,-0.003297775,-0.06112676,-0.040378967,0.011464361,0.079623305,0.021952067,0.052944255,-0.061751181,-0.049270293,-0.039036724,0.013691214,0.030531106,0.128975605,-0.058014324,0.08850865,0.060604403,0.03181076,-0.001532861,0.039650671,-0.06714114,0.042032798,-0.00292913,-0.05254925,-0.04241535,-0.043455999,-0.045468145,0.052642509,0.027136742,0.100198774,-0.040241136,0.035694371,-0.106693184,-0.012027387,0.073951965,-0.010008336,0.01319573,0.033564865,-0.007131694,-0.018398934,0.023464697,0.065151576,0.074487227,-0.018429731,0.044596111,0.038480206,-0.010801695,0.078324152,0.023044509,0.082740537,-0.025415938,-0.027128829,0.062277404,0.093226303,0.00717024,-0.040975403,-0.053780768,0.064594984,-0.027977944,-0.054682859,0.067310738,-0.026988393,1.090832208,1.517181164,1.08516809,2.10706006,0,0.141944432,0.164319547,1.38282365,0.132422887,-1.123717949
Unruly kids at 8am in the morning #nothanks ripping the flower beds up by the roots while their parents watch #shocking,0.646,0.023057031,-0.034423049,0.062327367,-0.037036586,0.014914463,0.044420091,0.056316024,0.00768097,0.003262577,-0.044683472,-0.02559972,0.053904131,-0.104016805,-0.021705881,0.025635817,0.049827893,-0.023383316,-0.014924412,0.060798414,0.020316603,0.017841442,0.039047293,0.023339549,0.03862499,-0.03018566,-0.041803891,0.103403315,0.097749216,0.011892644,-0.062971948,-0.073478734,0.043396378,-0.054140597,0.014983418,-0.003659774,-0.015559103,-0.010210091,-0.014800439,-0.057047418,0.00787353,-0.032592913,0.018045566,-0.018954473,0.075450555,0.01146052,0.042047376,-0.032081859,0.008980993,-0.037724915,-0.070484596,0.026293553,0.039474849,-0.023403082,-0.004617282,0.074426583,-0.043252278,0.013569088,-0.013459284,-0.012660794,0.003323127,0.041998901,-0.059958822,0.028166575,-0.031797076,0.017225715,0.028029591,0.011477681,0.072135456,0.021783578,-0.020471352,-0.047659354,0.036443249,0.026750652,-0.021380347,-0.022351762,-0.0640831,-3.71E-04,-0.023665894,-0.007015884,0.022614868,0.024475947,-0.018280292,0.06555143,0.051987283,0.020774233,0.065150529,0.001374912,0.034513825,-0.015106622,0.036430152,0.028615446,0.005209832,-0.014689634,-0.042818419,-0.046122165,0.015274826,0.007829226,0.006342184,-0.008327696,-5.33E-04,1.82260911,0.587945697,3.978656051,0,1.340202518,0.165750566,1.690936371,0.306499669,0.594494048,-0.5
