@lucy_hyner @Soulboy2266 sadly not !! One less hour drinking time,0.667,0.073745894,-0.020070753,0.031508401,0.026096243,0.081236813,-0.020882471,0.072652352,-0.052377724,-0.073094556,-0.003700877,0.009520876,0.022749621,-0.075262026,-0.01037652,0.055790324,0.030386303,0.002089403,-0.023367036,-0.061192436,0.067539822,0.052209518,-0.046397375,0.078387845,0.056581318,0.007706902,-0.076889334,0.042862986,0.071064033,0.017386949,0.036360327,-0.072486732,-0.00898039,0.030885605,-0.060537864,0.016600097,-0.081171046,-0.051617902,-0.015076702,-0.044552849,-0.007429781,-0.067563631,-0.029805504,0.018950611,0.056230569,-0.007459145,0.008641996,-0.055788524,0.019594652,0.003223675,-0.057528936,0.001996555,0.101761684,-0.056026453,0.073606978,0.093350539,0.089133107,0.020549219,0.051565629,-0.033744781,0.010533269,0.029367086,-0.113348287,-0.099044978,-0.088521799,-0.086033971,0.023256306,0.016254256,0.055472052,-0.025560461,0.004189155,-0.047078725,-0.060522129,0.05866649,-0.051116504,0.012620848,0.023876093,-0.057027968,-0.026094919,-0.017789038,0.176583768,0.041858534,0.008841239,0.052444267,0.07211268,-0.015033895,0.125805357,0.008997884,0.094665537,0.024394984,-0.019124541,-0.010287064,0.048060404,-0.008822987,-0.033156176,-0.056612557,0.005316715,-0.077447991,-0.071778494,0.019468644,0.006432578,0.171650246,0,0.609021675,0.534766223,0.29952386,1.314873478,0.247600801,0,0.34375,-1.21875
I was in the dark room for 58 minutes and failed every time I tried developing a photo Im so frustrated with myself :),0.667,0.051459537,-0.029066881,0.039694754,-0.004545422,0.035406778,0.029483672,0.045287902,0.013758297,0.023603152,-0.049772361,-9.30E-04,0.057292021,-0.097528961,-0.043511944,0.031693627,-0.017577552,-0.026255873,-0.013765425,-0.02183491,0.045889812,0.057899618,-0.010197867,0.029660833,0.011224632,-0.003016445,-0.050155391,0.104101505,0.093388997,5.22E-04,-0.048733136,-0.052364287,0.026611385,0.00766767,-0.021022907,0.012952442,0.010590323,-0.025509282,-0.007911945,-0.055511872,-0.008840089,-0.025147172,0.01174751,0.053968073,0.093116553,0.043355956,0.055494497,-0.035192933,-0.003071273,-0.023776491,-0.056123221,0.067865173,0.041382029,-0.017563474,0.043978474,0.097548567,0.003791443,0.039745163,0.042751383,-0.028828784,0.035117415,0.016441299,-0.043970362,-0.045803947,-0.032369456,0.003868276,0.040836828,0.011384355,0.055591372,-0.009601292,0.022192489,-0.086324229,0.009058939,0.042423029,-0.007635324,-0.006449763,0.011138387,0.027791274,-0.024379065,-0.017741902,0.075650451,0.070297987,-0.016217959,0.107181153,0.048554062,0.023646643,0.077165983,0.017170497,0.088312264,-0.027755873,-0.014161961,0.00211626,0.024301355,-0.009990592,-0.043440601,-0.045304348,-0.021176009,-0.0089199,-0.060580617,0.048906543,-0.005171555,1.547072027,2.694151956,0.409714203,0.704904254,0.83824252,0.805812519,1.180579585,0,0.910416667,-1.234821429
Mixed emotions. #sadness #anxietymaybe #missingfriends #growingupsucks #lostfriends #wheresthetruefriends #complications,0.667,-0.002318668,-0.037048367,0.028861779,0.002579789,0.016406439,-0.019858463,0.021606953,-0.027397938,0.009382743,-0.004532504,-0.028117102,0.021600598,-0.041993205,-0.014629258,0.002860193,0.031149097,-0.023147202,0.007426925,-0.004475421,0.028485161,0.019336694,0.027755399,0.004800121,-8.32E-04,-0.024953995,-0.022404569,0.058186208,0.023679955,0.028032283,-0.014972989,-0.01643108,0.019719616,0.021386037,-0.002739431,0.010725193,0.005929391,-0.01187681,2.04E-04,-0.05770069,0.016011081,0.011075469,0.007239982,0.005642057,0.039981581,0.032753816,0.010961942,-0.016013684,-0.013872216,-0.017128416,0.008423029,0.03706926,0.041150652,-0.013932838,0.030093279,0.06726594,0.014413756,0.004072083,0.008223202,0.003600707,-0.013214723,0.019295833,-0.016273977,-0.015395803,-0.011493821,-0.022909183,0.017060709,0.010244872,0.037777762,0.014271846,0.012333581,-0.036538569,-0.016220438,2.59E-04,0.005612736,-0.006742504,-0.017104914,0.017427279,-0.020968128,-0.002163227,-0.007610466,0.016554435,0.00143481,0.023758033,0.031837792,-0.013117221,0.058369147,-0.002290465,0.03887024,-0.013563136,0.007445454,0.027100649,0.005873047,-0.008305588,0.01557155,0.007313789,0.002718782,0.015518233,-0.009177419,0.025111948,0.00373498,0.340737159,0.402546455,0,0.981866423,0.591797266,3.544618995,0,0,0,-0.0625
"@Jay_2752 thank you, I shall mourn her",0.667,0.031475357,-0.066628461,0.053925837,-0.011657746,0.056265274,0.042344823,0.093792377,-0.023370432,-0.035663614,-0.048642583,-0.019286407,0.034654846,0.007201514,0.023580263,0.044823453,0.064253132,0.054944006,0.006067096,-0.033079967,0.078442026,0.05171371,-0.013025641,0.044805018,0.016681942,0.033166598,-0.09789947,0.044672783,0.063901491,0.003352117,0.01743647,-0.045131369,0.016386019,0.004979503,-0.073183555,0.034283994,-0.012840038,-0.016162587,0.001246949,-0.030997666,0.004557664,-0.047983966,-0.070992777,0.027759337,0.09241478,0.045729255,0.064740484,-0.055672782,-0.057456348,0.006098988,0.02805223,0.084539184,0.116159885,-0.008915183,0.045177128,0.074866676,0.02527766,0.034662295,0.035743418,-0.042868704,0.065074012,0.0129961,-0.066534388,-0.022628068,-0.037936374,-0.013355836,-0.017107668,0.061716943,0.04830136,-0.023224977,-0.016495878,-0.10479558,0.004052049,0.077498679,-0.01842808,0.029666894,0.030905849,-0.013974687,0.004774526,0.004847714,0.044756883,0.121726474,-0.032382509,0.00819683,0.019333571,-0.014217002,0.054833889,-0.009268402,0.058777235,0.007388164,-0.004707253,0.043690154,0.057627672,-0.012450429,0.02494385,-0.045717397,0.053081619,0.005375789,-0.05338263,0.011579707,-0.004056184,0.073886871,0.368528988,0.553357032,0.237155177,1.135561103,1.6815856,0.110407501,0.635237776,0,-0.5
Making that yearly transition from excited and hopeful college returner to sick and exhausted pessimist. #college,0.667,0.006226758,-0.031771038,0.077439804,-0.041416798,0.044346063,0.019539596,0.056965113,0.029445251,0.036444937,0.04956065,-0.068745366,0.059334509,-0.096817068,2.34E-04,0.030083576,0.056023349,-7.00E-04,0.014236088,-0.028284238,0.075525995,0.009381833,0.010255324,0.031514264,0.014421984,-0.059551015,-0.071494178,0.137544167,0.062240209,0.007504273,-0.024448598,-0.04285439,0.040592651,-0.014680333,0.019678163,0.02246713,-0.040488048,0.038487198,-0.033334321,-0.063924651,-0.047617389,-0.051713142,-0.00117234,-0.015110311,0.046188803,0.076044918,0.024521517,-0.01229549,0.029993118,-0.056523735,-0.0304293,0.010388071,0.047860638,0.03676866,0.106907717,0.052322989,-0.032731673,-0.01356545,0.010800226,-0.012951888,1.35E-04,-0.054654324,-0.093915864,-0.026414541,-0.09311461,-0.015834164,0.02988698,0.008679001,0.022926451,0.035313942,6.11E-04,-0.080333284,0.0199613,0.023189215,-0.061883714,-0.032397568,-0.00225873,-0.051629366,-0.041500704,0.019062568,0.065518483,0.046617813,0.013606509,0.111536386,0.005924172,0.036225995,0.113853018,0.050458128,0.012636557,0.010276767,-0.010585437,0.060741374,0.028724872,0.015661868,-0.031335887,0.003130512,0.004379598,0.002303501,-0.022003498,0.034640152,-0.002677131,0.39433874,0.951395885,1.060204791,2.005680284,0.831456596,0,0.625761518,1.677526558,0.104166667,-0.996875
"@Gervaisoholic But this is no easy ride for a child cries: \nOh, find me...find me, nothing more, \nWe are on a sullen misty moor...",0.667,0.049342526,-0.036394503,0.034286281,-0.014191562,0.035230983,0.030753099,0.072795416,-0.013351499,0.010812769,0.004732388,0.012397668,0.00686414,-0.059041765,-0.052991125,-0.013570125,0.052487034,-0.018267561,-0.02504478,-0.014034611,0.081775459,0.042362519,-0.046354667,0.038783464,0.006024571,-0.03176807,-0.081817376,0.105212042,0.092163106,0.055344626,-0.051121526,-0.064536875,0.017206229,5.06E-04,4.62E-05,0.00943505,-0.016225658,-0.02579921,0.034874015,-0.070854966,-0.017441481,-0.030472887,-0.018482012,0.022526833,0.070249758,0.017108483,0.030224979,-0.051494663,6.51E-04,-0.027874005,-0.025644504,0.017412582,0.11245007,-0.045555823,0.070143919,0.057174125,0.013448364,0.04604808,0.018254568,-0.050100009,0.049406574,0.024942067,-0.063544656,-0.029974867,-0.025796889,-0.031631365,0.011550869,0.031758806,0.070364033,0.009653348,0.039718677,-0.057596595,-0.011682556,0.030043778,-0.013447902,0.024243978,0.007393679,-0.025702278,-0.034735111,-0.012042397,0.050537535,0.079150857,-0.001748952,0.054427825,0.036171179,0.015842629,0.094465021,-0.015926078,0.076977532,-0.028442823,-0.040382708,0.045230085,0.04797598,8.02E-04,0.002581931,-0.024089202,0.011039441,0.017888057,-0.039610752,0.047056926,-0.024665966,0.407949008,0.181505244,1.166583054,1.336857982,0.554100414,2.855170396,0.350661011,0.775793603,1.246929459,-0.933035714
"Had to give my 11yo AfAm son this advice today: be polite, no sudden movements, keep hands where they can see them. #sadness",0.667,0.012656625,-0.0630954,0.045288284,-0.013891788,0.01353041,0.023978276,0.065547322,2.21E-04,-0.020914615,-0.006891997,4.88E-04,0.001418954,-0.04051883,-0.02888085,0.007906991,0.033811464,-0.006722939,-0.018825207,-0.003714359,0.082051156,0.016900148,-0.029489786,0.034468361,0.013722472,-0.039429526,-0.067128591,0.096963216,0.0655849,-0.009263658,-0.020709909,-0.065486833,0.02335406,-0.003289344,-0.022418476,0.010684917,-0.014817677,-0.020682936,0.004025192,-0.064445708,0.001495961,-0.022020649,-0.033826958,0.0264202,0.069384351,0.019108721,0.047180413,-0.071933088,-0.015464142,-0.028102657,0.01375737,0.045639179,0.097739043,-0.05051546,0.04931434,0.07906833,0.005011972,0.001565585,0.01473839,-0.028961155,0.045550395,0.012755883,-0.047738584,-0.035533861,-0.035829137,-0.017256789,0.015931576,0.030651221,0.077515422,-0.006648476,0.017222443,-0.085860841,-0.01739041,0.042339342,-0.010132786,0.010581024,0.019779248,-0.005705713,-0.019201674,0.018733359,0.024797573,0.035820396,-0.036171292,0.06501067,0.028930522,0.006756363,0.071251354,0.013381813,0.072118806,-0.004667038,-3.68E-04,0.056919291,0.04103914,0.003783122,-0.027280878,-0.024920464,0.011421619,-0.002034964,-0.043080053,0.035763193,-0.00505658,0.958125108,0.575254828,1.914019905,0.700737403,0.193005226,2.44639205,1.395599361,1.129682711,0.857291667,-0.727142806
Man Southampton will wipe the floor with west ham on Sunday. So disheartened,0.667,0.040048498,-0.035397328,0.030467117,-0.059600654,0.007252117,0.016676111,0.015478775,0.032123929,0.012526171,-0.018501361,-0.004467862,0.039997139,-0.089692675,-0.017020577,-0.018031991,0.040288511,-0.058835193,-0.001898382,0.060087276,0.062922911,0.020866964,-0.00861573,0.080635367,0.014243747,-0.001278201,-0.059748904,0.093215762,0.058880516,-0.00972986,-0.04367636,-0.056087499,-0.002837999,-0.056798697,0.023518961,8.15E-04,-0.02391776,0.0129357,-0.054017674,-0.04855944,-0.020178863,-0.016149748,0.014943282,0.005851484,0.04857056,0.007878342,-0.012109729,-0.01461953,-0.02184217,-0.055791863,-0.081838189,0.004123701,0.05852305,-0.016789219,0.047785853,0.041917016,0.023791384,0.027283266,0.028005031,-0.031845635,0.023229816,0.039913701,-0.085818999,0.007809723,-0.008434773,-0.063335345,0.006174483,0.067525041,0.078198564,0.025670286,-0.014703794,-0.054764848,0.018558699,0.041548222,-0.054342391,-0.027823573,-0.047723361,-0.006257496,-0.018822365,-0.013251057,0.05587018,0.006900271,0.002139401,0.092766255,0.046448057,-0.022471576,0.039865389,0.011993059,0.022425273,-0.02379246,0.030690922,0.043689711,0.047270864,-0.053479462,-0.056929909,-0.048188876,0.017247149,0.043473954,0.022280709,-0.005846044,0.010228906,0.020152607,1.354109264,2.117632227,0.237503559,0.71190126,0,0.700881778,0.607232569,0.47202381,0
@Fly_Norwegian quite simply the #worst #airline #worstairline Ive ever used! #shocking #appauling #dire #dismal #beyondajoke #useless,0.667,0.022786203,0.002628599,0.024179523,-4.55E-04,0.028413387,-0.047532414,0.03508871,-0.018023276,-0.019396527,0.011583473,0.007434034,0.020136657,-0.05918687,-0.048983628,0.011002416,0.03395378,0.046123203,-0.013794627,-0.017784242,0.02780176,0.03998323,-7.74E-04,0.036854232,0.021736632,0.022141092,-0.035265013,0.014487753,0.035679989,0.024886874,-0.023821404,-0.014792252,-0.007293289,0.00499259,-0.004324125,0.02986966,-0.050877521,0.013481,-0.019099668,-0.019557007,-0.00759609,0.00317087,0.016270818,0.052282477,0.010695939,0.035189187,0.036636099,-0.002627119,-0.002634888,0.023887917,-0.017170802,0.057094167,0.023797811,-0.021348053,0.02285179,0.029720772,-0.001152741,0.005570791,0.027071898,-0.023880614,-0.016002533,-0.01133583,-0.007604229,-0.032343141,-1.50E-04,0.006599135,0.029098943,-0.003273462,0.046721863,0.032698018,0.004427967,-0.052817014,0.016939857,0.025735077,-0.028829234,-0.026949054,-0.007405849,-0.024779778,-0.026495374,0.019576163,0.021378701,0.043047614,-0.003640915,0.022119209,-0.010901642,-0.02143684,0.042283385,-0.012296914,0.033686439,0.013188323,-0.010520625,0.00479265,0.017637296,-0.007843494,0.01425199,-0.024570412,0.005745896,-0.036154389,-0.014182989,0.008425534,-0.009069465,0.582617555,0,2.08496931,0.929228347,0.208859964,0.616286422,1.69117494,0.680913437,0.364583333,-0.18125
Hate knowing I have to get up at half 5 for gym in the morning its so depressing,0.667,0.030183821,-0.022347556,0.045719232,-0.030798823,0.060475339,0.013233204,0.057109192,0.037097903,-0.003998475,-0.037601247,-0.013393795,-0.026741261,-0.1096423,-0.006909933,-0.001692099,-0.005451737,-0.040733553,-0.036656971,-0.010587532,0.070508248,0.067129655,-0.02499777,0.003310291,0.074968234,-0.03386441,-0.046376159,0.11148338,0.067395257,-0.004081634,-0.020052389,-0.070447375,0.016509158,-0.014510271,-0.014675831,-0.031978615,-0.009103777,0.018212105,0.003522183,-0.070938517,0.041617353,3.05E-04,-0.034917448,0.022404136,0.102858072,0.056126597,0.03084733,-0.040335097,-0.002208073,-0.036683312,-0.055404916,0.012234965,0.068010962,-0.0560935,0.044051979,0.120395847,0.00559166,0.02084396,0.023639654,-0.040685494,0.047184349,0.02727985,-0.056161219,-0.051495404,-0.029848182,-0.019560017,0.020034227,0.007533713,0.028223647,-0.02735602,0.021232514,-0.057362572,0.028616051,0.026857524,-0.00823468,-0.016820928,-0.055123021,0.009880899,-0.015014127,0.019917411,0.104305083,0.032828385,-0.019467286,0.11727484,0.072700247,-0.013605891,0.088803125,0.002742547,0.063447866,-4.69E-04,-0.031541557,-0.015888114,0.018904317,-0.005829584,-0.060931328,-0.047025908,0.008583272,0.012062465,-0.083270715,0.038065868,-0.022195308,1.25815096,0.061206197,0.463547334,0.446332525,0.517485417,1.734713198,0.528718921,0,0.54892791,-1
@DeltaAssist Tried 2 get earlier flt 2day @BWI Turnd away bcuz it was 2 late Then agent let other pas on #silvereliteleftbehind #unhappy,0.667,0.068770789,-0.080726556,-0.008040512,-0.047666548,0.024341018,0.010008456,0.034779275,0.027134646,-0.018960423,0.010142417,0.008160612,-0.009499323,-0.073467273,-0.020170324,0.017254707,-0.005202645,-0.002455135,-0.018573096,0.01351107,0.047027068,0.021557371,-0.015635817,0.027937755,-0.0040074,0.025447719,-0.056675424,0.024469689,0.067150909,-0.017300438,0.019955142,-0.032902955,-0.045838848,-0.019335218,-0.026974837,-0.008080574,-0.037157354,0.015207484,0.013265423,-0.014400379,0.011948837,-0.07542195,-0.008719515,0.029421927,0.037133204,0.020464291,0.013505207,-0.03122748,-0.012887302,-0.053670308,-0.00488717,-0.004004317,0.083129261,-0.006217674,0.019401842,0.063085098,-0.001048594,0.021788061,0.013309444,-0.109648769,0.023979252,-0.006258055,-0.048711878,-0.043642194,-0.014587224,-0.032457515,0.043024797,0.021939908,0.032275566,-0.063950737,0.012451344,-0.02871288,-0.00207199,0.030060525,-0.013485681,-0.049593252,0.014790977,0.015491674,-0.026615039,0.004288342,0.07046626,0.018606364,-0.044524842,0.063648699,0.05217119,-0.012892267,0.065719308,-0.019914147,0.044717844,0.010122638,0.015472555,0.055504024,0.031015544,-0.022436152,-0.012731456,-0.05285153,0.005159491,-0.015196592,-0.022538181,0.031743447,-0.009365139,2.273302524,0.650513039,0.681197752,0.533082703,0.862821649,2.587514251,0.938492035,0.644562499,0.986589554,-0.620833333
Love all the ex United managers on Twitter who form our fanbase. Honestly I despair at times. Just back the fucking team eh #MUFC,0.667,0.015717052,-0.0620673,0.0518777,-0.012464589,0.052669119,0.020339293,0.056160244,0.002952521,-0.013703997,0.005760011,-0.025483429,0.045109923,-0.08084707,-0.025246747,0.006252631,0.058110561,0.005019229,-0.013865189,0.019445577,0.05529551,0.022406726,-0.033473571,0.010750028,0.014256179,-0.027717363,-0.081301339,0.076011049,0.071446471,0.002793876,-0.047781762,-0.03374458,0.050738089,-0.034783997,-0.01497115,0.021571604,-0.016078697,0.012125455,-0.024120329,-0.04649085,-0.025868886,-0.018769012,-0.006116428,-4.16E-04,0.055904173,0.023948532,0.051212385,-0.072547392,-0.053444543,-0.044400342,-0.02231666,0.053254064,0.058021978,-0.019356697,0.067279363,0.049453319,-0.019713532,0.014580537,0.017756625,-0.022561245,-0.010717145,0.001392919,-0.070479201,-0.035270197,-0.023699724,-0.019821882,0.041290049,0.011831986,0.095687598,0.019974568,0.010021933,-0.072112257,0.026130714,0.047848351,-0.016713546,-0.020098682,-0.018872114,-0.037929799,-0.034235072,-0.008208769,0.020896274,0.072030946,-0.007916412,0.088377055,0.029204332,0.006907497,0.072451938,0.040667867,0.07431151,0.013655382,0.038649673,0.034098308,0.056945166,8.78E-04,-0.015137697,-0.027464502,0.022056634,0.007289759,-0.035907668,0.041156293,-0.049126805,1.734167121,2.975869107,2.732604893,0.011891426,1.840899764,0,1.136039548,0.673822618,3.53452381,-0.375
Can we go back 2 weeks and start again ?? This is seriously dreadful,0.667,0.076037307,-0.019404262,0.029166482,-0.027265053,0.038705657,0.018160722,0.052808146,0.054534939,0.024646627,0.001322138,-0.030214515,0.012407503,-0.084977747,0.009074552,0.010889374,0.011934484,-0.021199649,-0.042583423,-0.04316038,0.040644675,0.033882798,-0.001544566,0.0411896,0.032256352,-0.030460168,8.78E-04,0.090453208,0.091010808,-0.006398087,-0.041232563,-0.068344753,-0.035475589,0.026768878,-0.07706566,-0.016934032,0.02296588,-0.016334302,0.028807313,-0.064012948,0.005438585,-0.045329243,-0.040062856,0.008669857,0.067768842,-0.009332266,0.035387368,-0.012458344,-0.01163783,-0.018456789,-0.015742438,0.004709682,0.066415933,-0.06635772,0.088127711,0.092563011,0.002999329,0.026502506,0.01629952,0.009075338,0.039590191,-0.003329605,-0.039231461,-0.049985502,-0.030146546,0.008662857,0.028540175,0.050843128,0.021236718,-0.018662752,0.042335117,-0.062718445,0.009994091,0.043155931,-0.058912793,0.024121958,-0.001512856,0.029835631,-0.016563537,-0.007825726,0.028268221,0.058871652,-0.028593822,0.061788496,0.029862684,-0.011852879,0.069450551,-0.013270676,0.020981854,0.006349426,-0.016151373,0.03442042,0.055673647,0.014603045,-0.06838849,-0.056066983,0.029029503,-0.012877912,-0.041071122,0.069656553,-0.030249412,0.579421465,0.256105068,0.590251448,1.562825696,0.683943627,0.02429561,0.049374162,0.151292589,0.487083642,-0.756730769
Im honestly upset that they rewarded Nicole 500k. #depressing #paulwasrobbed #rewardhardwork #bitterjury #bb18,0.667,0.035412426,-0.023736863,0.015395959,-0.019295975,0.042595886,0.001755773,0.010192716,5.96E-04,-0.012818467,0.034211542,0.002533732,0.025797823,-0.055124939,-0.039361877,0.044524795,0.057717173,0.014346018,-0.026836603,-0.019260361,0.052691753,0.01576621,-0.019901974,0.021340854,-0.010891244,-0.018896337,-0.100886099,0.044239409,0.018035405,-7.53E-04,-0.009841254,-0.01828991,0.022537955,-0.009899938,-0.018117125,0.007064049,5.82E-04,-0.017932869,0.006450665,-0.028720886,-0.007766113,-0.044449066,-0.042202257,0.024974989,0.002363797,0.057987412,0.068346372,-0.003655518,-0.025025399,0.004176228,0.015343931,0.077714539,0.049138524,-0.001481831,0.049823806,0.053797419,-0.00300638,0.007180939,0.034090269,0.006883282,0.013553413,-1.44E-04,-0.055125093,-0.051507809,-0.029564922,0.022684237,0.0139781,0.018616299,0.047433802,0.026025585,0.048813665,-0.039941682,0.017888719,0.039383982,-0.003588246,-0.010324267,0.021968596,0.014107528,0.011138659,-3.75E-04,0.048777441,0.082209679,-0.015848938,0.026078588,0.029179041,-0.01899922,0.076122465,-0.00779468,0.001276507,0.016418636,-0.013218333,0.040653257,0.046093281,-0.021094753,0.027447742,-0.026230221,0.005853916,0.024167839,-0.012603996,0.026277292,0.003542746,1.157535394,0,0.632392638,0,0,2.299799496,0.374907105,0,0.3125,-1.356547619
