Be #happy. Be #bright. Be YOU :) #identity #TimelessTips #friendship #family #forest #water #family #TrueLove #God #RoadSoFar #you #LifeTrip,0.708,0.011496088,-0.026417263,0.018016233,-0.017430405,-0.011609411,0.008128576,0.011712209,-0.016367213,-0.032028616,0.06407206,0.023663936,0.054205982,-0.058815502,-0.057442669,0.008017681,0.035346821,0.033498154,0.006534453,0.009539099,0.065646233,-0.020450921,0.016969798,-7.86E-04,0.001276147,-0.003184487,-0.037633234,-0.004500895,0.025724664,0.017949938,0.034028388,-0.031132322,0.021566949,-3.44E-04,0.026707236,-0.017108786,-0.011921231,-0.00356925,0.037456825,-0.05217426,-0.009004405,-0.016460606,0.036711149,-0.007097901,-0.009115399,0.082117422,0.055112112,-0.040059283,0.028634087,-0.026647617,-0.021308352,0.031223649,-0.027320836,0.001061824,-0.040705755,0.021714919,-0.027893423,0.035774278,0.004200585,0.012483145,-0.0258796,0.040278681,-0.027370218,-0.022991303,0.003437528,-0.019809943,-0.011777858,0.019424887,0.043553255,0.051074771,0.047596142,-0.022660071,-0.004565793,0.05561905,-0.067108532,6.99E-04,-0.029569905,-0.080046349,-0.010676583,0.002709938,-0.00827342,0.093574317,0.022501933,0.023246845,-0.027363731,-0.001341475,0.042448408,0.017297157,0.026303996,0.020902051,-0.021351493,0.057064026,0.026131196,0.029450289,-0.007303328,0.014931771,0.026447492,-0.006034348,-0.008386628,0.042587736,-0.021806055,0.073886871,0,1.204397939,0.09504946,8.860769227,0,0,8.916896647,0.1875,0
"When you wake up from a dream laughing at something stupid, and that makes you laugh more",0.708,-0.009761766,-0.075967406,0.024405141,-0.016680792,0.026857254,0.013709913,0.102421006,-0.017380523,-7.51E-04,-0.010848333,-0.021707788,-0.014770536,-0.125084811,-0.019490195,0.027454905,0.046407728,-0.015345211,-0.030081179,-0.031318635,0.087545297,0.066998286,-0.056848524,0.048964862,0.043142065,0.001426741,-0.101064432,0.135518344,0.10720894,0.018576315,-0.042170937,-0.050769526,0.002816767,0.010095221,-0.030778026,0.040759356,-0.014409339,-0.044337061,-0.014971339,-0.06220768,-0.008087036,-0.034765453,-0.062748974,0.002889411,0.091604479,0.063285552,0.07271456,-0.071675927,-0.036330315,0.003784689,-0.021664933,0.037459219,0.077952411,-0.062630407,0.056532777,0.092765273,-0.02431232,0.034625581,0.031474867,-0.003759396,0.030032951,-0.004401518,-0.067924068,-0.046310552,-0.036696836,-0.00507608,0.022300745,0.024608512,0.064330298,-0.047258033,0.027532465,-0.094584087,0.028466692,7.53E-04,0.002291717,0.016189445,-0.016999427,0.006973127,0.007831618,0.00439245,0.091156235,0.089990275,-0.065375114,0.054979745,0.02046001,0.053717868,0.08618775,-0.025649194,0.049952205,-0.027646084,-0.027463345,0.059212795,0.055453157,-0.023159474,-0.024942267,-0.030544386,0.004682936,0.01647746,-0.077128866,0.044127417,-0.001743691,2.135601046,0.381784152,0.618743338,0.488780606,1.163567704,0.415958358,0.359027303,0.332914603,0.5625,-0.614583333
@JoshNoneYaBiz I love parody accounts! Well done. Vote for #Trump. #lol,0.708,0.025158381,-0.048691541,0.081239512,-0.002462821,0.061946515,-0.045580217,0.095618491,0.008247325,-0.053134549,-0.008368831,-0.008002589,0.021713626,-0.066683714,-0.021686975,0.008382197,0.040300632,0.029523609,0.007617672,6.24E-04,0.063505145,0.015159926,-0.025548348,0.033696777,0.006252357,0.016843046,-0.056363878,0.084598118,0.082288525,0.042528335,0.002853592,0.012824773,0.034015248,0.054943304,-0.084124124,-0.002953884,-0.048586243,-0.020054767,0.016324945,-0.077673316,0.004570947,-0.049063986,-0.010759194,0.027844501,0.039337722,0.023472868,0.047099662,-0.051797577,-0.039093154,-0.001117137,-0.008379623,0.032508848,0.052172502,-0.021319719,0.060213116,0.05050468,0.019086481,-4.87E-05,0.036455799,-0.034210462,0.003806753,0.024437957,-0.076488849,-0.073612878,-0.017577612,-0.026012862,0.026849241,0.018024942,0.051295229,0.004182051,0.046369296,-0.093487909,-0.039058157,0.043236345,-0.011397769,-0.006023429,0.023695183,-0.022497675,-0.062813387,-0.033222585,0.034422682,0.055099171,0.009319172,0.070015576,0.069100602,0.033932727,0.091350947,0.023834859,0.056691408,0.025966518,-0.017052051,0.026915517,0.059149814,0.044683929,-1.00E-03,-0.039264583,0.027674687,-0.020835433,-0.069592542,0.025525806,-0.002665342,1.035706508,0.549286839,0.623611245,0.053111953,0.621442705,0.201244483,0.872589039,0.331602888,2.935052545,-0.166666667
Zephaniah 3:17 He surely is rejoicing over us with singing...such romance and so needed today!!,0.708,0.049117822,-0.054939852,0.018681612,0.010707965,0.054532464,-0.017322264,0.041444258,-0.004691308,-0.026210928,0.022611342,-0.016553252,0.030708697,-0.040062662,-0.011822861,-0.055041625,-9.24E-04,-0.046134507,-0.006450536,-0.04169997,0.06344062,-0.00446097,-0.022072798,0.03358621,0.038471812,-0.008525727,-0.050460206,0.070789995,0.032628226,0.025851286,-0.041615353,-0.042672811,0.026041861,0.001716621,-0.015025431,0.047107116,-0.069626548,-0.023040453,-0.047193725,-0.063904417,-0.045260826,-0.048156887,-0.025052732,0.01366346,0.041539311,0.060260516,0.051806251,-0.023672444,-0.022776336,-0.04218337,-0.039331086,0.014076938,0.060739284,-0.027822658,0.025008222,0.047904627,-0.028148206,0.059548328,0.013886359,0.008791201,0.016756734,0.026346911,-0.059773167,-0.052854124,-0.028379624,-0.029876665,-0.024130322,0.028098625,0.043200538,0.040908377,0.022072486,-0.094348463,0.001939846,0.039947232,-0.008268502,-0.015074315,-0.00504157,0.015117455,-0.033741206,0.014578119,0.06222487,0.080746011,0.005325716,0.076398016,0.007312559,0.015275715,0.073973573,-0.015085485,0.013977601,0.013907784,-0.020221818,0.013498652,0.042570287,6.94E-04,-0.019461879,-0.027502087,-0.002219904,0.030076601,-0.052389786,0.046842202,0.015974632,0.08410458,0.782848885,0.031410058,0,3.131875098,0.389170132,1.601812687,0.323197522,1.145833333,-0.25
@imDevinLopez happy bday bro!,0.708,0.041286661,-0.081572781,0.107202799,0.026016524,0.098181164,-0.109325869,0.078551747,-0.017623664,-0.115530864,0.080764492,-1.40E-04,-0.003076589,-0.09321958,0.033434949,0.041688892,0.004047137,0.090218285,-0.034530281,-0.042818682,0.037766325,0.044719055,0.019841459,0.023508325,0.029361165,0.058404798,-0.015617329,0.051136612,0.05250906,0.017105151,0.131736771,0.071635162,-0.110335537,-0.001260743,-0.102076079,0.067505372,-0.086035421,-0.019955199,0.019882197,-0.040329287,-0.076701187,-0.169287363,-0.119816295,-0.019941426,0.042975152,-0.090559573,-0.045057877,-0.049964602,-8.36E-04,-0.035589623,-0.037041245,-0.015649157,0.17984031,0.031621955,-0.021854161,0.030774301,0.095810149,-0.006370061,0.016042973,-0.122993054,0.103159008,0.018292764,-0.104385532,-0.013639172,-0.073953109,-0.116604064,-0.101622261,0.015105963,0.089027751,-0.043487316,0.062985555,-0.052482112,-0.102101095,0.128674437,0.007895153,-0.018298427,0.001746439,0.051549947,-0.053177149,-0.027837882,0.075895103,0.038740655,-0.020968233,0.091171334,0.034461546,0.007618508,0.060814063,-0.076451148,0.045136315,0.070967687,-0.008853268,-0.004694803,0.041594827,-0.054290502,0.019898324,-0.044424305,0.028514572,-0.009277809,-0.001191784,1.66E-04,0.045145452,0,0.163486159,0.081535093,0.019526807,1.632460878,0.256406604,0.363755646,0.312854661,0.8375,0
@itsyourgirl_Z happy birthday :) have a blessed day love from Toronto :) #bday #smile,0.704,0.015900428,-0.046119092,0.075285401,-0.046597591,0.058077719,-0.043778104,0.088069952,0.011932439,-0.085539468,0.0642098,-8.77E-04,0.026272605,-0.057337316,0.02937297,0.03530148,3.84E-04,0.076574465,-0.01122797,-0.03472223,0.062739447,0.067287984,0.005169976,0.063259326,0.068414224,0.030442416,-9.89E-04,0.051825759,0.019484003,0.011801611,0.106756374,-0.032759562,-6.26E-04,-0.008970402,-0.01265725,0.037118176,-0.042965296,0.021299109,-0.016038289,-0.044052685,-0.026002256,-0.069952809,-0.078608465,0.005431297,0.037092982,0.007819389,0.013420302,-0.04365303,0.037919344,-0.011894926,-0.066998364,0.021002463,0.06869373,0.026561741,-0.021696188,0.004175025,-0.003552315,0.040522373,-0.020047183,-0.025065581,0.052101771,0.01151829,-0.023831956,-0.013519364,-0.042763165,-0.023415596,-0.05814012,0.031211199,0.028084317,0.03499096,0.022260375,-0.067496392,-0.038060964,0.083140234,0.00372919,-0.012806295,-0.041812121,-0.005783617,-0.010887233,-0.052936898,0.02685585,0.049218367,0.005200285,0.064124465,-0.011669278,0.035641527,0.03343169,-0.00185382,0.090464875,0.065527959,-0.049605695,-0.035158236,0.001118073,-0.037043164,-0.00761531,-0.006504619,-0.010987732,-0.04861667,-0.039805453,0.003150239,-0.002276186,0,0.36771122,0,0,7.632366299,0.544333645,1.636536057,0.928408997,2.94239788,-0.041666667
"Mate the thing I get excited about in my profession are mad. A client said she opened her bowels, Im rejoicing",0.704,0.039423036,-0.059115774,0.031538148,-0.029872315,0.066464063,0.019698248,0.061412208,-0.001777107,0.023573081,-0.034775488,0.027939169,-0.002294176,-0.091619885,-0.042613757,-0.012020367,0.008272811,-0.021739451,-0.032985295,0.001437619,0.06662902,0.012173209,-0.021411273,0.02992629,0.010167373,-0.005948236,-0.093960511,0.078809782,0.026624213,0.011881175,-0.043971718,-0.022157181,0.024323186,-0.012976405,-0.02588194,0.035498075,-0.003896967,0.001661024,-0.021082655,-0.065243569,-0.023471923,-0.041741888,-0.044076431,0.037493956,0.072579683,0.029692486,0.046640565,-0.055327327,-0.024342694,-0.045892068,-0.026027828,0.05736965,0.088907011,0.001869308,0.039635516,0.091229419,0.004386484,0.024249695,0.046371764,-0.035742724,0.026248239,0.037399754,-0.066350707,-0.040900991,-0.021331673,0.019497922,0.014888339,0.014615768,0.073561628,0.018277134,0.044845714,-0.070610754,0.003437652,0.069644785,0.002432839,-0.00599367,0.007923659,-0.012179115,-0.025275265,-0.006500042,0.050340572,0.074121962,-0.039415133,0.0955601,0.040027095,0.00279587,0.116056196,0.016359844,0.050913836,0.003789801,-0.034134573,0.035452336,0.02368641,0.007600911,-0.022990759,-0.046125021,0.017609909,-9.86E-04,-0.017706823,0.043753938,-0.021781007,1.377269407,1.752158374,1.034703984,0.524020749,2.607974165,0,0.463385486,0,0.24700622,-0.732440476
Riggs dumb ass hell lolol #hilarious #LethalWeapon,0.7,0.078408967,-0.026386217,0.011354739,-0.062537223,0.077916277,0.007017448,-0.016441433,-0.008801806,-0.011790118,0.0783252,0.050423812,-0.006281114,-0.059557996,-0.068525293,-0.055371036,0.064238503,0.05171287,-0.003562561,0.028837353,-0.023881056,0.033250759,-0.018975642,0.055271892,-0.060164152,0.070826206,0.023683146,-0.061471258,-0.015441547,2.42E-04,-0.005507546,-1.80E-04,-0.026568928,-0.009082791,-0.052279603,-0.021169819,-0.050735117,0.002419609,-0.003404782,0.002969432,-0.066948626,-0.072750776,-0.032011571,-0.027896851,0.037828993,-0.012207747,0.015105692,0.008427647,-0.051853349,0.039892081,-0.036847732,-0.026608408,0.030076585,-0.015487449,0.026209828,0.033122538,-0.045780821,0.030421112,-0.006716266,-0.017981402,-0.043102154,0.063445656,-0.086703476,-0.106237804,0.04931558,-0.11671759,0.03385646,0.048714884,0.042374803,0.035517113,0.086595918,0.042717138,0.042233041,-8.80E-04,-0.028728718,-0.009454623,0.014176583,0.047936155,0.02473293,0.043520766,0.042001733,-0.007443802,-0.084013227,-0.006711159,-0.062490562,-0.064605877,0.038259107,-0.125942635,-0.085412023,0.140380639,-0.047829147,0.086119658,0.010714339,-0.019340055,0.046843686,-0.028960165,-0.024655202,0.044572924,-0.009346522,-0.070728278,-0.025805531,1.292980186,0.381180105,1.348562499,0,0,0,1.068744093,0,0,-1.00297619
"Be #positive, #cheerful, #grateful and expectant. @NightingaleEarl #Success #Leadership",0.7,-0.010691793,-0.083743563,0.068412244,-0.014902344,0.009958197,0.022250487,0.066227796,-0.039652751,-0.02078084,0.043152317,-0.018914419,0.018528387,-0.038313476,-0.038501493,0.020952908,0.061823103,-0.013815577,0.002690649,0.005045206,0.079193962,0.008789302,-0.004676807,0.010682588,0.00588677,0.003543874,-0.043500356,0.044982961,0.049359019,0.048155048,-0.002538782,-0.03030996,0.066544227,-0.018048453,0.031908635,0.016064779,-0.069439381,-0.003500559,0.026429106,-0.073384691,0.00876267,-0.022768422,0.020658634,0.02478172,0.028565101,0.043413161,0.034852241,-0.030480133,0.009533972,-0.044292828,-0.011357062,0.032792044,0.047983045,0.039304727,0.015766492,0.045065663,-0.008465633,0.024673197,0.037929583,-0.028081886,-0.005791388,0.024268396,-0.074963566,-0.026031956,-0.066785595,-0.026162313,0.018719113,0.059096044,0.061081168,0.051161848,-0.026081456,-0.079146274,-0.02723314,0.037784395,-0.075906084,-2.83E-04,-0.014931337,-0.099313774,-0.063142085,0.003081479,0.025069871,0.099452643,0.010158027,0.044948859,-0.009087833,-0.006322357,0.108159901,0.034601688,0.055239945,-0.009639892,0.017751729,0.060577829,0.044719035,0.056201072,0.018328717,0.019418793,0.018308795,0.001151724,0.005808584,0.041078408,-0.003843689,0,0,0,0.35720127,8.62426126,0,0,2.505511117,0.375,0
"We are elated to have @lisavol, Sid Espinosa and @dyuliharris, ready to inspire innovative students!! @knightfdn @MicrosoftSV @JessicaWeare",0.7,0.037910381,-0.058222505,0.087307936,-0.012599634,0.019869471,-0.035875798,0.059283716,-0.024099981,-0.040680497,0.03323174,-0.002037588,-0.002368841,-0.080532924,0.024958085,0.050636714,0.105782774,0.032982645,0.025387758,-0.044541032,0.063153702,0.038717149,-0.007132366,0.019476461,0.047445447,0.00492884,-0.067775109,0.072351785,0.067617039,0.019320717,0.019060568,-0.019610472,0.034348948,-0.013640186,-0.05167884,0.039141319,-0.057731501,-0.018233979,0.001018182,-0.052664808,-5.11E-04,-0.075199725,-0.027331188,0.023108721,0.04840651,-0.03501392,0.045509297,-0.058856256,0.020856249,-0.016728684,0.020236528,0.036990578,0.116754317,-0.019459659,0.066347643,0.077288843,0.045470199,-0.018516863,0.05964095,-0.097073231,0.009306069,-8.94E-04,-0.103283373,-0.005579024,-0.046021234,-0.039918981,-0.003672346,0.042247666,0.071840155,-0.005110959,-0.028154125,-0.075144093,-0.026437528,0.041009219,-0.037106387,0.003100428,0.018752084,-0.021805569,-0.069006978,-0.004372869,0.048972266,0.056891678,-0.014869714,0.027215342,0.016993091,0.008520034,0.087251327,0.027640973,0.032380487,5.34E-04,0.014934515,0.030482292,0.055683107,0.018847346,-5.12E-04,-0.032652247,0.01792163,-0.006026653,-0.01573452,0.027485738,0.013121619,0,0.936410768,0.134897067,1.018931602,1.657458208,0.02429561,0.527100862,1.533864434,0.808469308,0
@Norn_IronMaiden @forest_fr1ends Its hilarious,0.694,0.029194883,-0.001665032,0.10528163,0.046922086,0.054756485,-0.11701759,0.064634681,0.009360231,-0.086199675,0.063447792,0.07404239,-0.074092933,-0.099748863,-0.018513579,0.033093723,0.105280466,0.090270438,-0.058236114,-0.040135515,0.023334597,0.095518081,-0.099156379,0.037809455,0.012850749,0.077340703,-0.083854333,0.039951274,0.006156562,0.035945917,0.027816681,0.029925988,-0.009440456,0.020251562,-0.111088257,0.064583193,-0.074420451,-0.021322847,0.025177777,-0.004696623,-0.048325776,-0.162970296,-0.107275316,0.095156125,0.066952595,-0.083462137,-0.014226382,-0.042357815,0.016403805,0.027141592,0.002493743,0.048693784,0.11521603,-0.097953944,0.029804008,0.113442184,0.134277169,-0.01136741,0.15299054,-0.096982402,-0.04207478,0.029529332,-0.096480615,-0.087598475,-0.043725107,-0.135621083,0.009799019,-0.048115055,0.073426715,0.006214396,0.065443077,-0.057171547,-0.007398132,0.044987581,-0.017377114,0.02733879,0.032344703,-0.00543345,-0.038602864,-0.051250529,0.044440102,0.037390003,-0.015519061,-0.014467444,0.026161555,0.005962906,0.131463127,-0.075003045,0.034193436,0.123443669,-0.028570238,-0.029671283,0.084883858,-0.008115739,0.04616088,-0.071158124,-0.007490112,-0.066077399,-0.034082841,-0.077282264,0.013750611,0,0,0,0,0,0,0.467765485,0,0,-0.0625
"Its not that the man did not know how to juggle, he just didnt have the balls to do it.\n #funny #pun #punny #lol",0.688,0.008020889,-0.060789784,0.033328447,0.020297922,0.045864813,-6.91E-04,0.053129441,0.018739055,3.58E-04,-0.011779485,0.002347106,-0.004822133,-0.079689887,-0.015094453,0.019350322,0.043476439,0.016244369,-0.023114279,-0.027163477,0.076800243,0.014206605,-0.035675721,0.058393533,-0.013974214,0.007021416,-0.132821512,0.075371053,0.080206217,-0.01746348,-0.052537104,-0.066170237,0.030710961,0.002872851,-0.0415786,0.028780234,-0.01819053,-0.016306204,-0.013732951,-0.061440048,0.022074604,-0.018590922,-0.005641431,0.016268886,0.09190615,0.042961696,0.077518246,-0.042275397,-0.044852026,-0.008511887,-0.005646742,0.02263362,0.080119784,-0.07781583,0.065909528,0.080982016,0.006638954,0.001495314,0.013662672,-0.013493236,0.007786148,-0.00405714,-0.051456156,-0.06900238,-0.027043629,-0.05186025,0.035191743,0.023992909,0.070868313,-0.01998488,0.031847312,-0.097172359,0.02839484,0.059217791,-0.001501179,0.005433643,0.011311644,-0.01053229,-0.03057116,0.004452699,0.064485744,0.045883269,-0.042095435,0.036986689,0.029132863,-0.009762583,0.078786709,-0.023007567,0.071925773,-0.001256825,-0.015719969,0.06644399,0.062328248,-0.001778442,-0.004528137,-0.059637009,0.017417956,-0.021791134,-0.054598502,0.031589023,-0.01757029,0.431557611,0.888169974,0.856136487,0,0.193046068,0.597957269,1.240161635,0.184086572,1.622813645,-0.646634615
#ukedchat A4 Just go outside (or to the gym hall) and play! \n #education #learning,0.688,0.015630302,-0.048069621,0.033018659,-0.042522993,0.022491889,0.01864333,0.060489731,0.019672949,0.022182503,0.004548837,0.006018295,0.056250378,-0.085563922,-0.014938593,0.020574538,0.031248536,-0.012100504,-0.025677256,0.029802201,0.040351037,-0.021199871,0.027832788,0.018309814,-0.013187693,-0.006291428,-0.055171371,0.071640572,0.080192694,0.006428683,-0.04337723,-0.078947581,0.012818162,-0.056331278,0.003459976,-0.022511166,-0.032165557,-2.29E-04,0.0014355,-0.065533328,-0.014741368,-0.03239389,0.024864371,0.01401352,0.051613877,0.009241714,0.014501901,-0.040712312,0.013448663,-0.019164274,-0.032617798,0.005968574,0.014953397,-0.016718251,0.026618678,0.04665158,-0.015227403,0.008745408,-0.016826598,-0.02574718,0.015061679,-0.005120117,-0.036120945,-0.002732352,-0.015670945,-0.053933253,0.047340883,0.038026903,0.02655921,0.011306905,0.004628164,-0.041491987,0.020515801,0.026289305,-0.042658027,-0.006703532,-0.025150682,-0.042304868,-0.033964233,-0.015599794,0.042391311,0.04763182,0.003984024,0.092551815,0.029931515,0.027987203,0.070610547,0.01474652,0.023645876,-0.03852025,0.012475859,0.035049974,0.023794274,0.024884653,-0.037942609,-0.045994505,-0.011332169,0.027250414,-0.010549284,0.059026857,-0.005005094,0.318100005,1.51938622,0.138657792,0.084364816,0.957237261,0.38739476,0.753142794,1.824130032,1.20206825,0
"And by the way, Takerus eyes sparkling while eating was like the cutest thing ever.",0.688,0.022917158,-0.063164896,0.060319356,-0.03411489,0.041518921,-0.004996853,0.093083213,-0.04644742,0.003487235,-0.032727189,-0.012784443,0.033423573,-0.10814875,-0.046713518,-0.011064417,-0.015849786,-0.023278127,-0.032567229,0.007081223,0.109430077,0.061082983,-0.010673044,0.045201765,0.027237062,-0.012886623,-0.080615954,0.141482625,0.077372078,0.01392209,-0.062001164,-0.064281666,0.035248116,-0.036025699,-0.026387223,0.035759697,-0.045257608,-0.047773497,-0.065423459,-0.083464024,-0.003483631,0.010742562,0.009524322,0.022129173,0.097401225,0.052483086,-5.52E-04,-0.015114149,-0.052294657,-0.038197837,-0.086645048,0.066181048,0.054631176,-0.033166255,0.058315912,0.067659066,-0.024302179,0.021787984,0.045094655,-0.001736878,-0.013018041,0.027825936,-0.059328675,-0.035883799,-0.033973599,0.015423504,0.024138881,-0.015114325,0.113935572,0.02843894,-0.001448411,-0.101076582,-0.025173936,0.009184258,-0.038972817,-0.008332849,0.005057629,-0.023053367,-0.030297033,-0.019995644,0.07294578,0.027917004,-0.044646887,0.068280557,0.061036505,0.004520065,0.088685624,-0.017616246,0.040419872,-0.05266962,-0.007804816,0.010355572,0.03551756,-0.018689073,-0.012087075,-0.079667152,0.008062881,-0.001271995,-0.028471199,0.018120496,-0.002960344,0,0,1.405935146,0.06695221,0.071142713,0,2.002423033,0.291399619,0.967613636,-0.194940476
