tweet,magnitude,embedding0,embedding1,embedding2,embedding3,embedding4,embedding5,embedding6,embedding7,embedding8,embedding9,embedding10,embedding11,embedding12,embedding13,embedding14,embedding15,embedding16,embedding17,embedding18,embedding19,embedding20,embedding21,embedding22,embedding23,embedding24,embedding25,embedding26,embedding27,embedding28,embedding29,embedding30,embedding31,embedding32,embedding33,embedding34,embedding35,embedding36,embedding37,embedding38,embedding39,embedding40,embedding41,embedding42,embedding43,embedding44,embedding45,embedding46,embedding47,embedding48,embedding49,embedding50,embedding51,embedding52,embedding53,embedding54,embedding55,embedding56,embedding57,embedding58,embedding59,embedding60,embedding61,embedding62,embedding63,embedding64,embedding65,embedding66,embedding67,embedding68,embedding69,embedding70,embedding71,embedding72,embedding73,embedding74,embedding75,embedding76,embedding77,embedding78,embedding79,embedding80,embedding81,embedding82,embedding83,embedding84,embedding85,embedding86,embedding87,embedding88,embedding89,embedding90,embedding91,embedding92,embedding93,embedding94,embedding95,embedding96,embedding97,embedding98,embedding99,nrc-anger,nrc-anticipation,nrc-disgust,nrc-fear,nrc-joy,nrc-sadness,nrc-surprise,nrc-trust,senti-pos,senti-neg
@SusannahSpot I could pop round #nightmare,0.7709999999999999,0.028203487000000003,-0.054138062,0.050758462000000004,-0.020915095,0.025308852000000003,-0.030956453,0.05996399,0.021405439,-0.027834179,-0.010841308000000001,0.020454035,0.04885661400000001,-0.06778667299999999,-0.015322828,-0.021764408,0.027103127999999997,0.0018472979999999998,4.74e-05,-0.008310096,0.084752497,0.039839158,0.044174858,0.013381687,-0.003443855,0.009475603,-0.059308426,0.055433479,0.096229459,-0.012320961,0.012238928,-0.059110971,-0.002756969,0.0005769999999999999,-0.078598378,-0.019986823,0.020079217,-0.030258076000000002,-0.057119072,-0.008176319,0.029210047000000003,-0.071074304,-0.0339916,0.050108775,0.066860821,-0.08192483099999999,0.032114915,-0.025805717000000002,-0.017771209,-0.017987142,0.00047400000000000003,0.031022482,0.074670186,-0.022075507,0.06553700900000001,0.07550520200000001,0.08292756,-0.003141514,0.054106035999999996,-0.046453604,0.011131934,-0.00470302,-0.071903809,-0.041408419,0.024563032999999998,-0.081535393,0.035877858,0.007035766,0.062438589,-0.043539756,0.010796252,-0.06333870400000001,-0.018273537,0.046078099000000004,-0.015990593,-0.030744166,0.016966441000000002,0.047752964,0.038370074,-0.047942541,0.053804807,0.006483303,-0.006156621,0.05030493900000001,0.053654544000000005,0.010980666000000002,0.034751472,-0.00105097,0.028350926000000002,-0.039552862,0.007708579,0.029274283999999998,0.042644905,-0.035855809,-0.022147975,-0.046291094000000005,0.036840158,-0.05318682,-0.0020783439999999998,0.015471398999999999,0.003450043,0.016054224,0.16105314699999998,0.5460891170000001,1.269371366,0.0,0.183700174,0.301593052,0.0,0.195403555,-0.125
@excalibater Im very shy irl and lately I feel like everyones doing their own thing and I dont fit in anywhere and I feel lonely :(,0.7709999999999999,0.027505666,-0.043579436,0.043846274000000005,-0.054982464,0.058680185,-0.022188122999999997,0.060629365,-0.014077606000000001,0.012268366000000001,-0.013653071000000001,-0.0076480540000000005,0.0036625359999999997,-0.077312715,-0.023501686,0.051760172,0.021022426,-0.012431572,-0.019054716,-0.051910501,0.041474798,0.03223082,-0.028917487000000002,0.016967859,0.039013128,-0.013443195,-0.09122064199999999,0.072475309,0.043545864000000004,-0.002473262,-0.018538186,-0.031368434,0.037090234,0.022411214,-0.045525773,0.039749965,-0.013563836999999999,-0.067494569,0.019020391,-0.069423028,-0.020259655,-0.009633513,-0.058675440999999995,0.038138027000000005,0.082524569,0.042575882999999995,0.054726792999999996,-0.018609897,-0.04355552099999999,0.022743084,-0.019203603,0.051530079000000006,0.091155224,-0.028416067000000003,0.068256068,0.10557594099999999,0.036041024,0.021612012000000003,0.045777425999999996,0.01443527,0.0186403,0.014779136000000002,-0.044314297,-0.06282491700000001,-0.030753206,-0.00652051,-0.007914507,0.05846443900000001,0.040815971,0.0005059999999999999,0.025933374,-0.109723766,-0.0010130360000000001,0.002904377,0.006622551999999999,0.013198585,-0.001966366,-0.005888139000000001,-0.016351998,-0.007525261,0.068988442,0.081543274,-0.066554906,0.082400233,0.04926895,-0.008439081999999999,0.10343462199999999,-0.020721899,0.06867283,-0.005265423000000001,-0.044041247,0.067974271,0.050005942000000005,-0.027759055,-0.014019121,-0.02919585,-0.0021228889999999998,0.027484592999999998,-0.044689319000000005,0.050847325,-0.011177633000000001,1.468195265,0.091206514,1.557272244,0.713524301,0.049311452,2.5238279880000003,0.9295658920000001,0.069419908,2.460863095,-0.517857143
How do you ever stop being #afraid of someone that you live with,0.7709999999999999,-0.008643126,-0.034291769,0.040162422999999996,-0.039492032999999996,0.012582885,-0.011191696999999999,0.057073374,-0.021270773,-0.04608509,-0.014261293999999999,-0.004165067,0.026511700000000003,-0.096998405,-0.036027704,0.043769907999999996,0.034507687,-0.0032058959999999997,-0.035693879,-0.07073133200000001,0.064112931,-0.0026543240000000004,-0.063902238,0.053517685,0.029085075,0.012458282,-0.062744785,0.07483992,0.04821318,-0.037208102,-0.026409906,-0.058575274000000004,0.034344407,-0.028805436,-0.063251819,0.047608288,-0.01619109,-0.08383998299999999,0.013301011000000001,-0.042071314000000005,0.01180884,-0.000558,-0.067204024,-0.01064575,0.08692756199999999,0.064731879,0.139130856,-0.084350378,-0.050024821,0.023226996,-0.016819733,0.059688051,0.083912101,-0.070442573,0.059306160999999996,0.059579028,-0.0072768880000000005,0.012247455,0.020610048,-0.014919011000000001,0.027165707,0.012476197,-0.034928021000000004,-0.060113148,-0.000365,-0.000518,0.027129069,0.009727209,0.089696095,-0.030773984,0.028719766,-0.10696559900000001,0.000925,0.010815244,-0.025999147,0.018640723999999997,-0.017755823,0.006299877,-0.017341008,0.022216012,0.032890479,0.137819869,-0.011444485,0.038526771,0.012521026000000001,0.011524935,0.03466422,-0.007880473,0.072169103,-0.020454913,-0.012821315,0.060639667,0.065347295,-0.018707203000000002,-0.030794377,-0.067695248,0.048756403,-0.009820289,-0.059466685,0.046274499000000004,-0.038016209,1.15114456,0.0,0.891396667,1.595278662,0.314610021,0.199671892,0.316344802,0.33291460300000003,0.467708333,-0.057461635999999996
@DSWT I despair at this madness! Its beyond #shocking its cold blooded murder! How long will #SouthAfrica stand by &watch #WorldRhinoDay,0.7709999999999999,0.042725609000000005,-0.013608128999999998,0.076643405,0.014186728000000001,0.013928933999999999,-0.030758057999999998,0.05562853,0.029712806,-0.012070201000000001,-0.004193944000000001,-0.012690291000000001,0.031110345,-0.073107902,-0.010652851999999999,-0.013386078000000001,0.047094383,-0.002426329,0.014807023999999998,0.002692533,0.04703827,0.045137143,0.00803441,0.028807963,-0.004953805,-0.015471285,-0.027162595,0.07489568,0.060342799,0.017253071000000002,-0.009155655,-0.054146852999999995,0.016327576,-0.008146922,0.0063167219999999994,-0.013078263,-0.041774059,0.02927275,0.018800877,-0.06570142,0.008805730999999999,-0.033697134,-0.00322705,0.045927969000000006,0.061010768,0.028114503,0.00301586,-0.021220133,-0.015755321,-0.022476714,-0.039394415,0.014637256999999999,0.048726272,-0.048265352000000004,0.034911448,0.06777895,0.0042112090000000005,0.023995417999999998,0.008267657,0.003960046,0.012611213000000001,0.018758477,-0.019346628,-0.051601231,-0.043278512000000005,-0.06673061599999999,-0.007463592,-0.019512507,0.055191869000000005,0.022323445,0.022213378,-0.06362539099999999,0.042053593,0.013351344,-0.026143012,-0.005918148000000001,-0.017945161,-0.033612328999999996,-0.02368918,-0.011905481,0.04918261,0.084655954,0.014308639,0.042559127999999995,0.027933813,-0.001215557,0.060767666,-0.021760074,0.032110365,-0.003502636,0.0036994109999999997,0.034112459,0.052245655,-0.018716435,-0.032999695,-0.009512189,0.017041163999999998,0.013689816,-0.010287909,0.007894751,0.007608883,1.203747995,0.8768609409999999,2.2502569169999997,0.22938331399999998,2.040874741,0.123014018,1.089465665,1.00041934,0.296875,-2.47162525
in my dream....They were trying to steal my kidney!!! #blackmarket #whydidiwatchthat,0.7709999999999999,0.012243168,-0.08881541,0.023731606000000002,-0.00225999,0.056684942,-0.0028595870000000002,0.073275045,-0.027075288,-0.004637789,-0.006200625,0.004633827,0.03429765,-0.072197545,-0.019541431,-0.002573414,0.037537718,-0.031080021,-0.010495508,-0.018235344,0.064882962,-0.008256694,0.023109096000000003,0.022060256,0.055773591,-0.048784573,-0.059993389,0.094744564,0.10227727,-0.027922992999999997,-0.010464687,-0.079608015,-0.009381231,-0.028956903,-0.041830319,0.024727934,-0.01581798,-0.028408086000000003,0.027932315,-0.087326575,-7.5e-05,-0.024939622999999998,-0.033597174,0.019227368,0.078417899,-0.01023046,0.029522016,-0.024956064,-0.024389491,-0.045344552,-0.046535988,0.024409801000000002,0.09338138,-0.018557366999999998,0.047051340999999997,0.082747523,-0.022245011000000002,0.016292928999999998,0.040331225,-0.032690495,0.031870848,0.02882157,-0.055202027,-0.027521507999999997,0.011347697,-0.00792631,0.00442851,0.013979426999999999,0.07062073099999999,-0.022340866,0.017711344,-0.105390889,0.036626527,0.045428003,0.009560361,-0.020346743,0.018505779,0.0022743570000000003,0.004863002,0.02484278,0.017632356000000002,0.02962245,-0.064680764,0.05448229,0.037018662,0.023286651000000002,0.056914581,-0.015865859,0.05031160900000001,-0.028876628999999997,-0.026117117000000002,0.032465212,0.036967695,-0.00447914,-0.061880672000000005,-0.05394798,0.037009915,0.065763828,-0.031645039,0.031949924,-0.026081545,0.7468744070000001,0.38178415200000004,0.657008763,0.34703717799999995,0.237525488,0.427996868,0.777245533,0.0,0.08363095200000001,-0.666666667
So she goes first. She gets her book signed & I can barely take their picture cuz Im shaking,0.7709999999999999,0.029347521,-0.062107653,0.021537228999999998,-0.034706432,0.018025012,0.044694122999999995,0.1109643,-0.0042654120000000005,0.008289722,-0.040899937000000004,0.025482532999999998,-0.009646141,-0.06281011,-0.06003373,0.020190821,-0.019616411,-0.049596635,-0.030069,0.00042699999999999997,0.051767192000000004,0.011540108,-0.008063487,0.010492626000000001,0.015004823999999998,-0.010863705,-0.088118758,0.058312359,0.056347779,-0.0037678209999999998,-0.026608467,-0.017307303,0.016628911,-0.004542394,-0.061314852,0.027153227000000002,-0.0015260570000000002,-0.005833201,-0.0038466159999999998,-0.06962423200000001,-0.011813887,-0.06298478099999999,-0.032170831000000004,0.049908318,0.09651012,0.060525089000000004,0.03498984,-0.048593825,-0.027808417999999998,-0.052084962,-0.037640466000000004,0.029892175,0.108273494,-0.018095389,0.047452767,0.063425085,-0.008710681,0.029246103,0.020053192,0.030306619,0.021831272000000002,0.034940364,-0.032628436000000004,-0.101804764,0.001424801,-0.020047028999999997,0.034012935,0.030793012999999998,0.05348563,-0.025339594,0.025978783,-0.072068546,0.018581999,0.07065336400000001,0.015950263,-0.031998245,0.026402099999999994,0.050386771,-0.001329686,0.00426856,0.040261983,0.071527523,-0.05392409099999999,0.080383147,0.067772469,0.030401524,0.074961803,-0.02062549,0.025454527,-0.013607714,-0.014564756000000002,0.051080604,0.052380542999999995,-0.012568039,-0.030947038,-0.04699594,0.057616991,0.013552518000000001,-0.058664386,0.050762734000000004,0.019673993,0.8575426559999999,1.2256341999999998,2.2337923809999998,1.848632019,0.146448375,0.296164724,0.7824764240000001,0.05803831,0.314542828,-0.225
Just had to reverse half way up the woods to collect the dog n Ive never even reverse parked in my life #nightmare,0.7709999999999999,0.017957756999999998,-0.055290962,0.038537304,-0.006451318,0.03724287,0.019140614,0.076401372,-0.023692404,0.021940797999999997,-0.057007384,-0.009089778,0.025022116,-0.10006493400000001,-0.046517827000000005,0.013445522,-0.0034028870000000003,-0.001878275,-0.026440566000000002,0.017759483,0.049693037,0.006413772,-0.005705424000000001,0.021214035,0.001771083,-0.036026503,-0.085953587,0.13215286199999998,0.109426735,-0.023901627,-0.055308567999999995,-0.09121371800000001,0.021502009,-0.041031047,-0.008453734000000001,0.00548753,-0.025407555,0.014720087,-0.032718901,-0.066444942,0.023066093,-0.024313176000000002,0.039112845,0.028419191,0.108809636,0.037090527000000005,0.058088175,-0.058107112,-0.025684133999999997,-0.066214472,-0.06090506,0.028920487,0.069250768,-0.031788081,0.066059386,0.06479389099999999,-0.013468161000000001,-0.007358635,0.035241204,-0.039661793,0.028062787000000002,0.022401009,-0.034374375,-0.030570307,0.009776374000000001,-0.016249901,0.053309243,-0.005126505999999999,0.072830586,0.00384914,-0.011542405,-0.092204409,0.040119953,0.040103945,-0.034748044,-0.038210308,-0.006863125,0.011173488,-0.006912454,0.019012396,0.06759602,0.040526106,-0.060211774,0.114496857,0.041311985,0.009999084,0.057019102,0.0051292690000000005,0.095059448,-0.028205742000000002,0.011412907,0.036549672000000005,0.048788384000000004,-0.015443276,-0.073809025,-0.083887462,0.0028284000000000004,0.00963539,-0.038723109,0.041048918,-0.031512831,1.397368682,1.258426419,1.732886809,1.4895825390000001,1.8961707840000002,0.19204022699999998,0.79713393,0.32416637600000003,1.37892316,-0.9916666670000001
#AnthonyWeiner #DISTRACTION #what is really going on? #selection #election #Syria #race #riots #GasCrisis2016 #NoDAPL #rape,0.7709999999999999,0.005011031,-0.010476166,0.000263,-0.016784622,0.012442706000000001,-0.00591371,-0.004886665,0.024567572000000003,-0.007858833,0.015210972,-0.008850559000000001,-0.009226123000000001,-0.049019765,-0.019467155,-0.017211714,0.016833006,-0.007518924000000001,-0.01264631,-0.015209203999999999,0.0031022190000000002,0.005666516999999999,-0.00571679,0.027396675,0.003712144,-0.000726,-0.017087182,0.024180907,0.03208597,-0.004247479,-0.032234452000000004,-0.016205384,-0.008908574,-0.021852031,-0.005254506999999999,-0.002193659,-0.015474761,0.012424831,-0.015347661,-0.012884662,-0.041592286,0.007880146,-0.006772604000000001,0.006320961999999999,0.014764672,-0.002180939,0.0070160280000000005,0.017837115,0.000136,-0.009022716,-0.015543857,0.008811563,0.018245998,0.002477955,0.051392392,0.004984015,-0.019965346999999998,0.004976562,0.007037433,0.000797,-0.011735944,0.021938106000000002,-0.025730673,-0.0065030159999999995,-0.008013543,-0.027854255,0.035621046,0.040433845,-0.0026355959999999996,0.03043646,0.021593141,-0.026319528,-0.007704648000000001,0.015825408,-0.01365599,0.005495086,-0.022696578999999998,-0.02187254,-0.030545257000000003,-0.011244351000000001,0.013997204,0.024339263,-0.016654224,0.004431015,0.010693153,-0.001013457,0.016211619,-0.011405242,0.006257263000000001,0.01020594,-0.013086202,0.02484967,0.023775789,-0.0033886759999999998,0.005125642,-0.005192154,0.00931862,-0.007938028,-0.0026664159999999996,0.017968561,0.0017605879999999998,1.6840289030000002,0.0,0.819382452,2.4229679230000003,0.0,0.0,2.668529013,0.0,0.604166667,-0.333333333
Well this is flipping great! Flipping standstill on the freeway! #anxiety #stepofftheledge #youvegottobekiddingme,0.763,0.049450469000000004,-0.015018819,0.033426909,-0.005063941,0.0016754810000000001,-0.015771032,0.087782715,0.038308746,-0.007424181,0.031765903,-0.022816185,0.058641045999999995,-0.09531821,-0.031462791000000004,-0.016790386,0.002452666,-0.023129661,-0.031019058999999998,0.023965619,0.047740072,-0.008133531999999999,0.026917581,0.046164319,0.024017196,0.007753932,-0.049880105,0.128792932,0.021806187999999997,0.035166425,-0.052957286,-0.02124999,0.01466197,-0.012331945,0.005439429,0.008889860999999999,-0.016102303000000002,0.020556412,-0.04549575,-0.058527292,-0.045531374000000006,-0.045136985,0.006404833,0.028713709,0.041029982,-0.011986262,-0.003999883,-0.018274385,0.026863319,-0.011902863999999999,-0.059920732000000004,0.013162835,0.046233444000000005,-0.060452257999999995,0.029481099,0.036266213,0.008936894,-0.025269342,0.037543354,-0.024330167000000003,0.023327362999999997,0.031654592999999995,-0.070032031,-0.068018912,-0.019464268,-0.03891693,0.011457904,-0.00814157,0.037187976,0.019668332,0.063678945,-0.07863498099999999,0.013169931999999999,-0.008202433,-0.047935303,-0.033561284,-0.007570382,0.006545283000000001,-0.036563091,0.008511424,0.047007437,0.045386552999999996,0.022593562999999997,0.077394113,0.052877898,0.0041229990000000005,0.068060862,-0.021738179,0.058647235,0.024359883,-0.032995109,-0.014804525,0.07988076,-0.001976029,-0.016754256000000002,-0.054916603,0.046069044,0.035234551,-0.011087887,-0.004443367,0.010561693999999998,1.341382617,0.0,0.0,3.208251878,1.8007766090000001,0.0,0.503830134,0.0,2.224635878,-0.1875
When you arrive at the office the day before your first ever festival and the Internet is down #panic,0.75,0.032283912000000005,-0.012609322,0.038911413,-0.033626635,0.008346326,0.048979527,0.10842578,0.014305501000000002,-0.020197698,-0.044337805999999994,-0.019049395,0.031164507,-0.124291365,-0.037520412,0.024091447000000002,0.009332476,-0.013792676,-0.039725294,0.01344116,0.072352372,0.017881225,0.022698196,0.062121467,0.043005958,0.006956568000000001,-0.032721631,0.127105197,0.105434717,-0.018634793,-0.075492651,-0.073515678,0.046614304,-0.02690112,-0.022887518,0.00108812,-0.020991406,0.035072587999999995,-0.034439118,-0.048568447,-0.010174148000000001,-0.022484239,0.00320067,-0.0021489829999999997,0.08697525699999999,0.02618296,0.026746602,-0.048039817,-0.009316979,-0.022304915,-0.066342388,0.048135965,0.026777971,-0.043973631,0.04560870400000001,0.047987379000000004,-0.017417777,-0.01915764,0.050139252999999995,-0.029176563,0.036809462,-0.001350261,-0.027481896000000002,0.006280134000000001,-0.052439305,0.010713758,0.056485507000000004,-0.035388118999999996,0.097468208,-0.004428152,-0.010178368,-0.074947585,0.044906615999999996,0.033223574,-0.045239568,-0.043239052,-0.053731465,-0.036426056,-0.018192882,0.023276787,0.033597921,0.050464444000000004,0.009401758,0.086656452,0.028867171,0.032571372,0.054160873,0.027066168999999998,0.063214807,-0.022741288,0.00476977,0.019070053,0.039651897,-0.00963164,-0.047599248,-0.077168316,0.018227277,-0.000549,-0.02112086,0.033328436,-0.029900477,0.8907020459999999,1.904984856,0.508136103,3.586290988,0.982866915,0.148300836,0.8550263290000001,0.166457301,0.24077381,-0.10962301599999999
@WunderlistHelp are you guys still down? When can we go up? #panic,0.75,0.049212035,-0.034258514,0.019899783,-0.011189168999999999,0.01710342,-0.025583357999999997,0.060033299000000005,0.006272323000000001,-0.003456733,-0.009184414,-0.007006748,-0.048718677,-0.10067263900000001,0.011965776000000001,0.046077312999999995,0.073577197,0.018528527,-0.006385259,-0.041438327000000004,0.039477285,0.014058154,0.006429584,0.059664018,0.050904631,-0.012780564,-0.051120175,0.106320675,0.07557549599999999,-0.018774016,-0.037932119,-0.05842024,-0.014977292,0.003686864,-0.093421931,0.026292256,-0.070360442,-0.040476672000000005,0.000101,-0.052151320999999994,0.019198027,-0.033546556,-0.043482720999999995,-0.008167896,0.06848607599999999,-0.033557622,0.069511689,-0.044985435,-0.019364853,-0.005795195,0.023983654,0.049959052000000004,0.093941187,-0.086422665,0.083852283,0.052458332999999996,0.045788273,0.0068114840000000005,0.058110455,-0.060204665,0.032349623,0.060775822,-0.090691214,0.017386496,-0.006107833000000001,-0.03953301,0.007304258,0.098120315,0.044936984000000006,-0.020438216999999998,0.010007076,-0.082890061,-0.020064626000000002,0.026670795,0.0026771729999999997,0.011485846999999999,-0.011154862,0.005975738,-0.052959516,0.0037000540000000004,0.05478504,0.081986388,-0.041613252,0.044633885,0.035736209,0.01423558,0.013856696000000002,-0.022905995,0.033631241,-0.00508385,-0.004135117,0.085815739,0.032990513,-0.016006793000000002,-0.031104987,-0.103584405,0.029532156,-0.022167557999999997,-0.066774448,0.047578974,-0.02464267,0.793284751,0.05131799,0.636203489,2.197268504,0.0,0.02429561,0.090336654,0.31774989,0.40553602299999997,-0.786111111
