tweet,magnitude,embedding0,embedding1,embedding2,embedding3,embedding4,embedding5,embedding6,embedding7,embedding8,embedding9,embedding10,embedding11,embedding12,embedding13,embedding14,embedding15,embedding16,embedding17,embedding18,embedding19,embedding20,embedding21,embedding22,embedding23,embedding24,embedding25,embedding26,embedding27,embedding28,embedding29,embedding30,embedding31,embedding32,embedding33,embedding34,embedding35,embedding36,embedding37,embedding38,embedding39,embedding40,embedding41,embedding42,embedding43,embedding44,embedding45,embedding46,embedding47,embedding48,embedding49,embedding50,embedding51,embedding52,embedding53,embedding54,embedding55,embedding56,embedding57,embedding58,embedding59,embedding60,embedding61,embedding62,embedding63,embedding64,embedding65,embedding66,embedding67,embedding68,embedding69,embedding70,embedding71,embedding72,embedding73,embedding74,embedding75,embedding76,embedding77,embedding78,embedding79,embedding80,embedding81,embedding82,embedding83,embedding84,embedding85,embedding86,embedding87,embedding88,embedding89,embedding90,embedding91,embedding92,embedding93,embedding94,embedding95,embedding96,embedding97,embedding98,embedding99,nrc-anger,nrc-anticipation,nrc-disgust,nrc-fear,nrc-joy,nrc-sadness,nrc-surprise,nrc-trust,senti-pos,senti-neg
@saraandgreg @Airbnb Another happy customer. #secreteyes,0.611,0.029311893999999998,-0.053857352000000004,0.05015112,0.0041175709999999996,0.01911274,-0.015396077,0.079586741,-0.038922085,-0.05311006,0.052321318,0.004260272,0.005738559,-0.070524903,-0.007659639,0.044141444,0.11145163300000001,0.029196954,-0.049990803,-0.033036212999999995,0.016620658,0.054136782,-0.009003056,0.03803994,0.024672767,0.020790418999999997,-0.078433833,0.056397314000000004,0.067662357,0.0516424,0.024229297,0.039910487,-0.030551336000000002,0.000217,-0.032112627000000005,0.037227406,-0.084226555,0.009824534000000001,0.022343956,-0.040445237,-0.004842137,-0.117117805,-0.07219511099999999,0.042342581,0.036083409,-0.014504617,0.012964761000000002,-0.08599088699999999,0.014293688,0.027891455,0.0066036590000000004,0.05659291,0.09904216,-0.033134423999999996,0.06388294900000001,0.035318222,0.058773309,0.009084459,0.072709594,-0.072759271,0.07571767,-0.013173512,-0.065162126,-0.006754841,-0.053405274,-0.041830279,-0.0090855,-0.02298265,0.07512044,-0.041191481,0.015632795,-0.089603136,-0.026619857,0.069327884,-0.02843896,0.02765604,0.022336297,-0.003131161,-0.07543474900000001,0.008017352,0.055726067000000004,0.081780032,0.015003714,0.057111385,-0.007556662,0.009415482,0.09022029,-0.007541688,0.122136526,0.037553501,-0.038860607,-0.050536356,0.045845162,0.024172039,0.018733103,-0.027825935,0.02126472,-0.014771427,-0.017347001,0.003155829,0.00725025,0.533169279,0.0,0.653374471,0.0,1.7501613,0.0,0.0,0.0,0.8375,-0.0625
I just heard the most incredibly transcendent song ever & now I feel high & fucked up yet joyful & I will never be the same,0.607,0.04103463,-0.029273279,0.063019562,-0.033552007,0.01191469,0.008256992,0.08331369200000001,-0.012480637,-0.007483091,-0.0015391810000000001,-0.011379901000000001,0.007477731,-0.101369923,-0.032989735,0.017806785,0.037065613,0.005775443000000001,-0.030323369,-0.036505776000000004,0.046683407999999996,0.028119363999999997,0.002593291,0.030811183,0.030622967,-0.009984063,-0.050316954000000004,0.081573986,0.067818613,0.024095042,-0.035224831,-0.049959013,0.035458882000000004,0.003982375,-0.034617779,0.016736094,-0.032076564,-0.013217962,-0.02982828,-0.053957135,0.014687163999999999,-0.012186505,-0.035244358999999996,0.020162465,0.10273275400000001,0.084305117,0.036332967,-0.027187671,-0.070920599,-0.00906915,-0.008604166,0.063657872,0.072521558,-0.028880105,0.044341215999999996,0.090324084,0.0038057409999999996,0.011654734,0.038351672999999996,-0.026965371000000002,0.012630988000000001,0.00456891,-0.027248662000000003,-0.054605147,-0.020329573,0.001072641,0.013559301000000001,-0.001316063,0.09383612699999999,-0.020488336,-0.006723615,-0.11298920900000001,-0.007060908,0.014898056000000002,-0.022152778999999997,-0.039307191,-0.008946052,0.036584012,0.001055414,-0.004798266,0.044037343,0.075946968,-0.019645493,0.073254878,0.057548000999999994,-0.0034680379999999997,0.10290493099999999,-0.039937327,0.049486722000000004,-0.004261819,-0.002068973,0.033876939,0.047159657,-0.015143925,-0.034378898,-0.06398730400000001,0.024017707000000003,0.011518006,-0.018567667,0.041882637,-0.024261114,0.625287499,0.8105472990000001,1.250423346,0.552720566,2.298123694,0.362403607,1.269754353,0.533926465,2.2069940480000003,-1.159821429
"Elinor, she laughed so little known, all over every body at the brilliant cheerfulness of sweetmeats and a fashion.",0.604,-0.001921368,-0.036581881000000004,0.039018935,-0.018500338,0.057499613,0.02607487,0.079377484,-0.012175683,-0.011750832,-0.016362505,-0.023336992999999997,0.029573916000000002,-0.10318202900000001,-0.04386782400000001,-0.016856246999999998,0.018415702,-0.031209867000000002,-0.02572114,0.018064043000000002,0.063047176,0.036290718,-0.024794631,0.039525772,-0.009663269,-0.007716692,-0.100233918,0.117768976,0.072409975,0.08033502099999999,-0.064435168,-0.055572365,0.077621491,0.014921905,0.0034381909999999997,0.023355776,-0.029937649,-0.016336737,-0.01127714,-0.064752296,0.006533983,-0.043188428,-0.008876990999999999,0.031974012,0.103978766,0.046886669000000006,0.036098702,-0.025404316,-0.02474487,-0.050554395,-0.036677581,0.036059028,0.060849179,-0.040970939,0.053791173,0.081843051,-0.021873663999999998,0.016888333999999998,0.023435531000000002,-0.004595115,0.013014854,0.018646585,-0.060748652,-0.060072522999999996,-0.057981234000000006,0.010853445,0.03438168,0.007357463000000001,0.07300056099999999,0.012689656,-0.007804459000000001,-0.072940862,0.00761455,0.03101084,-0.039745327999999996,-0.024418731000000003,0.022156145,-0.004398732,-0.036892369,-0.006191171,0.037544354,0.08243304,0.004124737,0.077968384,0.019596046000000002,0.021506152,0.083425826,-0.007959512,0.06440469900000001,-0.014134856000000001,-0.006384878,0.017514855,0.010221938,-0.021116798,0.01627963,-0.029628115,0.003901037,0.026007582,-0.02790131,0.037190269,0.029497542999999998,0.369547995,0.151302522,0.907510852,0.0,0.7113937029999999,0.290865654,0.7053551929999999,1.5419137930000002,1.741071429,-0.812202381
Only Geo is capable of cheering me up,0.604,0.048491552,-0.011490778,-0.00612175,-0.029442225,0.034813502999999996,0.011391581000000001,0.025471429,0.025204152,-0.0043413359999999995,-0.022816008,-0.020096102,0.026078367,-0.081726518,-0.028662392000000002,-0.009577485,0.094017075,-0.074789286,-0.060983827000000004,-0.045624613,0.061080088,0.023909793999999998,-0.009559472,0.012369681,0.004509218,-0.05546124,-0.010366735,0.08675457800000001,0.038048048,0.013844863,-0.078283372,-0.058778208,0.08216916099999999,-0.039635025,0.014452873,-0.0030378959999999996,-0.030442401,-0.024097946000000002,-0.037812007,-0.02049642,-0.017791133,-0.014852533999999999,-0.006633926,0.013693821,0.052017789,0.044872237999999995,0.036608761000000004,-0.06872295099999999,0.033342618,-0.04508397,0.004918634,0.039899429,0.047176117999999996,-0.026092365,0.049826783,0.08166546,-0.061681347000000004,0.054252459,0.021861803,-0.038121385,-0.009072441,0.064682373,-0.070327683,-0.010876241000000002,-0.029031565,0.027461812000000002,0.064987842,0.025206855,0.079835627,0.01897091,0.08877757,-0.039587047,-0.028506393999999997,0.01839993,0.005497936,-0.014058586999999999,-0.029749029,-0.004669009,0.02480348,0.032591835,0.0360183,0.05857107,-0.015626894,0.102211199,0.04148947,0.02566357,0.051432017999999996,0.018847289,0.068565939,0.034235087000000004,0.007890441,0.018642466,0.07915720799999999,0.005186329,-0.005225508,-0.018584179,0.025299235,-0.05555937,-0.06121612,0.061996065,-0.047825803,0.307432922,0.8793546109999999,0.366451908,0.0,0.0,0.10569929900000001,1.01168898,0.406745084,0.458035714,-0.0625
@MericanMainer AWW. I had a Maine Coon when I was little named Ted Eddy the Wonder Cat. Theyre such good cats! Very playful and sweet,0.604,0.022244567000000003,-0.060019597,0.078666227,-0.017048861000000002,0.043819949000000004,-0.005804489,0.05557176900000001,-0.022572551,-0.0007559999999999999,0.012002991999999999,-0.02051889,0.031148251000000002,-0.067888285,-0.080429558,0.0018041420000000001,0.010150003000000001,0.013108581000000001,-0.026830309,0.006038624,0.06446627,0.036316432,-0.019399308,0.050181177,-0.002565503,-0.031819507000000004,-0.102099385,0.062572876,0.072773904,0.043381469000000006,-0.006251586999999999,-0.038299625,0.030336214,-0.028323088,-0.032027042,0.071344696,-0.039379072,-0.024072374,-0.029651105,-0.058253973,-0.035739368,-0.081827484,-0.02152368,0.033582543,0.082189286,0.02958352,0.035444925,-0.023014636,-0.026639796,-0.038322381,-0.0533492,0.026689282999999998,0.055710887,-0.009515118000000001,0.034580145,0.082521597,-0.014578113,0.017971803,0.026595424,0.017851903,0.00319079,0.006943036999999999,-0.07281119400000001,-0.03129598,-0.010348586,-0.020489296,0.005871746,0.007047006999999999,0.096969235,0.021316357999999997,0.023938951,-0.074038235,-0.007016036,0.020970467,-0.016321926,0.021080831,0.048224533,-0.002463604,-0.040909497,-0.022044582000000004,0.044461389000000004,0.083027245,-0.032381613,0.065837927,0.025678015,0.020127275,0.091481601,-0.029027499999999998,0.044802225999999994,0.008767611,-0.056396075999999996,-0.002606364,0.007950199,-0.030774051,0.028290577,-0.0261089,-0.016651326,0.010932668999999999,-0.00205173,0.010641143,0.010000205,1.383786213,3.523090944,1.416016344,0.08912009900000001,4.177498644,0.680126727,1.734891001,0.0,4.71391407,-1.4684523809999999
Make someone happy ^_^,0.604,-0.010392395,-0.057100938,0.011168373,-0.050197435,0.05560147,-0.04441982,0.028479444,0.02417417,-0.057563830999999996,0.151101821,0.048245004,-0.024644318999999998,-0.036543922,-0.031034887,0.042135152,-0.037230982999999995,0.054733327000000005,-0.022406,-0.094856356,0.07633524400000001,0.10054048199999999,0.035399543,0.031573812,0.019458599,0.061522357,-0.095133154,0.052081834,0.005210787,-0.067777596,0.08727967,0.034343665,-0.03723283,0.074359098,-0.031207073999999998,0.077549486,-0.02240044,-0.030345195,0.091357594,-0.05810711,-0.036036042000000004,-0.044311927,-0.057447579000000006,-0.043753675,0.035522561,0.088370658,0.013365819,-0.053260000999999994,-0.015061621,0.005454363,-0.033221261,0.056398977,0.070475701,0.019085531,0.028262177000000003,0.031892567999999996,0.018916846,0.0028887559999999997,0.028246066,0.020632084,0.036020872999999995,0.014729736,0.01170114,-0.041996483,0.017162679,-0.02151078,-0.08790746099999999,0.047305525,0.045266790999999994,-0.082105701,0.084447594,-0.078502851,-0.011154888,0.08771807300000001,-0.010604496000000001,0.036495021,-0.06911970099999999,0.026659954,0.041765905,-0.072432331,-0.016620969,0.10183812,0.023367227,0.074963796,-0.044312895,0.04344919999999999,-0.027941465,-0.004535929,0.048864976,0.034718597000000004,-0.08424326,-0.026512694,-0.043936675,-0.049019402000000004,-0.054064552,0.06543142,0.010526728,0.033483109,-0.094411845,0.043691069000000006,-0.0022786110000000003,0.34960311299999997,0.5860759839999999,0.320528351,0.146400814,2.5170205869999998,0.0,0.0,0.0,1.1755112840000002,0.0
What if.... the Metro LRT went over the Walterdale?!?! #yeg,0.604,0.033081819,-0.044834395,-0.016290289,-0.036567663,0.045399737999999995,-0.00745079,0.041000612,0.032937926,0.009433698,-0.010139789,-0.012479091999999999,0.05549007,-0.10825668599999999,-0.032367351,0.005752789,0.061768418,0.014355706999999999,-0.029113641000000003,0.031246061000000002,0.015048123,-0.0314084,0.010533672,0.043684423,0.01303638,-0.019909617,-0.067184852,0.08562460699999999,0.062408807000000004,-0.013319025,-0.092534625,-0.052305196,0.012043986999999999,-0.037743912000000004,-0.0027466929999999997,-0.027322961,-0.039720763,0.025842367999999998,-0.028632537000000003,-0.03270768,0.008048198000000001,-0.03475704,0.010205183,-0.02661206,0.050830477,-0.011286098999999999,-0.006827538,-0.038968573,-0.017094977,-0.045374488,-0.08927508199999999,0.007452566,-0.002241462,-0.047884572,0.019621353,-0.018255267,-0.016291791,-0.024699346,0.044523112999999996,-0.056551353,0.012971055,0.046669817999999995,-0.079714299,-0.024665602000000002,-0.011244568,-0.000407,0.051146528,-0.013235924,0.014220765,0.033885655,0.0005480000000000001,-0.044848267000000004,0.000376,0.030140062999999998,-0.042754549,-0.004013868,-0.018613999,-0.014295483999999999,-0.053424541,-0.00875202,0.02622858,0.038055742999999996,0.017116051,0.054307635,-0.026737315,-0.032542477,0.081879644,-0.001451356,0.013222231999999999,-0.028455792999999997,0.026575118,0.051969201,0.025766621,-0.04714626,-0.023775252,-0.056645373,0.035177917,0.04655202,-0.013981068999999999,0.011589515,-0.052291609,0.34118092299999997,0.565260655,0.278427087,0.0,0.0,0.0,0.317455103,0.134472958,0.1875,0.0
Go follow #beautiful #Snowgang @Amynicolehill12 #Princess #fitness #bodyposi #haircut #smile #Whitegirlwednesday,0.604,-0.0073084709999999995,-0.021446503,0.00570514,-0.015536951,0.036142504,-0.022390811,0.035669608,0.034306607,-0.017221502,0.057785711,0.067253512,-0.015152258,-0.022036653,-0.015750027,0.015264581000000001,0.052995035999999995,0.077389395,0.019735612,0.004354462,0.026844351000000002,-0.004891743,-0.009924748,-0.012978403000000001,0.0023754329999999997,0.029839829,0.002321639,0.006462675,0.01418328,0.005881173000000001,0.068121044,-0.016382563,-0.012772098999999999,-0.018162373,0.016591803000000002,-0.019717268,-0.009344334000000001,-0.0043087609999999995,0.028231432,0.005670105999999999,0.004252795,-0.014172038,-0.008119039,-0.009978155,-0.02930865,0.03298098,-0.0030698809999999996,-0.035869751,0.035039827,-0.025556481000000002,-0.024311835,0.002339315,-0.0018059220000000002,-0.004292634,-0.017467046,-0.005071696,0.004890826,0.029366508,-0.010017516,-0.032516041,-0.022315513999999998,0.004666157,-0.029809962000000002,-0.038364181000000004,0.01150991,-0.041140153,0.009345832,0.037360845,-0.017203955,0.037001667,0.030030294,-0.011389135,0.002403261,0.032691969,-0.071054029,-0.042818861,-0.008457989,-0.040740886000000004,-0.002025112,-0.028404638,-0.032022184,0.05214466,0.006608119,0.007322632,-0.040682704,0.011941388999999998,0.016138928,0.005020535,0.008435226,0.061763951,0.000731,0.040174713,-0.031752832,0.027918556,-0.007392856,-0.002743041,0.028518052000000002,-0.057899106,0.006040961,-0.015685326,-0.017705852,0.150242965,0.0,0.0,0.039826007000000004,6.188228679,0.261326558,0.7419806609999999,1.718758824,0.224469847,0.0
felt a bit shit getting a very high blood sugar then i remembered its my first one above 15 this week which is incredible for me! #happy,0.604,0.049071375,-0.003928613,0.053479554000000006,0.012234212,0.052077747,0.048462085,0.068876578,0.006347757,0.004524568,-0.0008039999999999999,-0.008430958,0.037337634,-0.09734938300000001,-0.050773445,-0.018674893,0.004845645,-0.015033421000000002,-0.028166023999999998,-0.013125043999999999,0.056937974,0.04662822900000001,0.000661,0.040533095,-0.00165444,-0.029821605,-0.09891583699999999,0.09037484300000001,0.06446932799999999,0.030873254,-0.029419129,-0.063461077,0.023297036,0.030111256,-0.02336657,-0.002872302,-0.022886285,0.007410931,-0.03400235,-0.05869473099999999,0.012779708,-0.042815659000000006,-0.027964157000000003,0.023710343,0.086630339,0.041840234,0.026501121000000002,-0.039871687,-0.016404323000000002,-0.040703975,-0.040292174,0.037571475,0.068006943,-0.033271081,0.034551158,0.08948757800000001,-0.031760339,0.042694108,0.046892465,0.004798484,0.030713524,0.014730223999999998,-0.029346439,-0.040322483,-0.015136509,-0.020343346,0.017788802,-0.029825182999999998,0.038510155,-0.012443382,0.046412515999999994,-0.053871052999999995,-0.000176,0.058975114,-0.013764898999999999,-0.014009595,0.001780986,0.0042107379999999995,-0.00349967,-0.0022623770000000003,0.051465339000000006,0.040264594,-0.005984572,0.102371524,0.050401595,0.009353144,0.092637945,0.004934462,0.09083177699999999,0.00854139,-0.055031364000000006,-0.00227262,0.044313714000000004,-0.022440107999999997,-0.033778026,-0.043941035999999996,0.015033163,-0.0014656320000000001,-0.044719033,0.031594127,0.005150947,1.332936845,0.651197586,1.224403665,1.529935526,3.478016308,0.34901503,1.413783993,0.21231803,1.08735119,-0.8114583329999999
@TheeCurrentYear @Sargon_of_Akkad this is too much hilarity for one day,0.604,0.034072001,-0.022533235,0.07270823,0.023994932000000004,0.031925465,-0.022500257000000003,0.08293456099999999,0.023167623999999998,-0.084451014,0.01632841,0.014591102,0.022942532999999998,-0.101614364,-0.02570367,0.009663494,0.041292945,0.024748746000000002,-0.049108856,-0.038285434,0.046641605999999995,0.051862327,-0.06540957900000001,0.037601352000000005,0.054664502000000004,-0.00406344,-0.076297666,0.061614101,0.071839473,0.028718052,-0.0019226010000000001,-0.016112706,0.041406865,0.031642846,-0.079482367,0.027476574,-0.046898185999999994,-0.010590841,-0.005540587,-0.037349142,-0.015146163,-0.044990885,-0.033676295,0.026732675,0.060219493,0.00343097,0.040357716,-0.067767347,0.03389699,0.015424746999999999,-0.0037220940000000004,0.017134708999999998,0.122933863,-0.073053704,0.039404116,0.080984305,0.053157156,0.040299195,0.044181543,-0.043329796,0.035042957,0.00939341,-0.061768058,-0.059014515999999996,-0.038491832000000004,-0.05903578599999999,-0.00016,-0.029758299,0.057651752,0.0008,0.078226604,-0.073714745,-0.042028196,0.071554929,-0.041558287,0.0018314079999999999,0.023963651000000002,-0.015971177,-0.026962902,-0.046481477,0.07938840900000001,0.04558176,0.001357175,0.10702284,0.047541158,-0.020710479,0.093422845,0.025041595,0.049005304000000006,0.053204789,-0.038760312000000005,-0.015389617,0.048626462,-0.020752021000000002,-0.020356324,-0.048896875,0.02475672,-0.075408389,-0.041016127,0.008448775,-0.001081416,0.0,0.061206197000000004,0.0,0.053111952999999996,0.619081578,0.255162499,0.15215837699999998,0.0,0.507440476,-0.0625
"Being a veteran just totally got me out of a ticket. Im elated right now, close call.",0.604,0.043016433,-0.05104015,0.012600235,-0.017206564,0.062550066,0.016101205,0.075603284,0.0016815,0.008798105,0.008590336,0.006597943,0.001796812,-0.09230529300000001,-0.015574376000000001,0.001509621,0.013455031000000001,-0.024679261,-0.025753856000000002,-0.03111879,0.051398806,0.023660159,-0.010384425,0.01253057,-0.020807463000000002,-0.034397606000000004,-0.092554308,0.104463548,0.057720818,0.014220084,-0.038830546,-0.067498444,0.007867269,-0.004491533,-0.039220074,0.025150664,-0.042350165999999995,-0.006496251,-0.008561449,-0.083490291,-0.010095491,-0.092493059,-0.051335513,0.054779330999999994,0.065638718,0.042638025999999996,0.027184816,-0.070755037,-0.009984133000000001,-0.00772612,-0.044464379000000005,0.065574249,0.066010526,0.004685909,0.047204307,0.070217747,-0.015152593,0.015922381,0.035687241,-0.001719807,0.053544295,0.047525898,-0.093875919,-0.041612086,-0.019063083999999998,0.014833618,0.021823343999999998,0.029778625,0.105883769,-0.03452535,0.043313942,-0.07862348200000001,-0.01374905,0.03142841,0.006732806,-0.000981,0.017130994,-0.011126978000000001,-0.02551134,0.015073928,0.086945235,0.08620228,-0.020602743,0.10265968199999999,0.06638118,0.006333816999999999,0.10791914400000001,0.019504076000000002,0.10998885300000001,-0.038749854,-0.007333401999999999,0.039005185,0.061664433,-0.005770683,-0.022212957000000002,-0.061989723,0.001711847,0.014320811000000001,-0.068473927,0.025573897999999998,-0.012091447,0.9232652020000001,0.0,0.798487644,0.40921277799999994,1.75659297,0.058402432000000004,0.362713422,0.0,3.335360299,-0.7926136359999999
